"","Date","remarks","Si","site.name"
"3103",2013-10-02,NA,9.07100000000001,"GGL_SW_0_ISCO"
"3104",2013-10-01,NA,9.223,"GGL_SW_0_ISCO"
"3105",2013-09-30,NA,9.552,"GGL_SW_0_ISCO"
"3106",2013-09-30,NA,9.48500000000001,"GGL_SW_0_ISCO"
"3107",2013-09-29,NA,9.127,"GGL_SW_0_ISCO"
"3108",2013-09-29,NA,9.42800000000001,"GGL_SW_0_ISCO"
"3109",2013-09-29,NA,9.348,"GGL_SW_0_ISCO"
"3110",2013-09-29,NA,9.33100000000001,"GGL_SW_0_ISCO"
"3111",2013-09-28,NA,9.28,"GGL_SW_0_ISCO"
"3112",2013-09-28,NA,9.50300000000001,"GGL_SW_0_ISCO"
"3113",2013-09-28,NA,9.40300000000001,"GGL_SW_0_ISCO"
"3114",2013-09-28,NA,9.281,"GGL_SW_0_ISCO"
"3115",2013-09-27,NA,8.822,"GGL_SW_0_ISCO"
"3116",2013-09-26,NA,9.37100000000001,"GGL_SW_0_ISCO"
"3117",2013-09-26,NA,9.09500000000001,"GGL_SW_0_ISCO"
"3118",2013-09-25,NA,9.60799999999999,"GGL_SW_0_ISCO"
"3119",2013-09-25,NA,9.13100000000001,"GGL_SW_0_ISCO"
"3120",2013-09-24,NA,9.12899999999999,"GGL_SW_0_ISCO"
"3121",2013-09-24,NA,9.695,"GGL_SW_0_ISCO"
"3122",2013-09-24,NA,9.32800000000001,"GGL_SW_0_ISCO"
"3123",2013-09-24,NA,9.49600000000001,"GGL_SW_0_ISCO"
"3124",2013-09-23,NA,9.56799999999999,"GGL_SW_0_ISCO"
"3125",2013-09-22,NA,9.52199999999999,"GGL_SW_0_ISCO"
"3126",2013-09-22,NA,9.07400000000001,"GGL_SW_0_ISCO"
"3127",2013-09-22,NA,8.852,"GGL_SW_0_ISCO"
"3128",2013-09-22,NA,9.191,"GGL_SW_0_ISCO"
"3129",2013-09-21,NA,9.88699999999999,"GGL_SW_0_ISCO"
"3130",2013-09-21,NA,9.352,"GGL_SW_0_ISCO"
"3131",2013-09-21,NA,10.107,"GGL_SW_0_ISCO"
"3132",2013-09-21,NA,9.13299999999999,"GGL_SW_0_ISCO"
"3133",2013-09-20,NA,8.991,"GGL_SW_0_ISCO"
"3134",2013-09-20,NA,9.26700000000001,"GGL_SW_0_ISCO"
"3135",2013-09-20,NA,9.194,"GGL_SW_0_ISCO"
"3136",2013-09-19,NA,10.328,"GGL_SW_0_ISCO"
"3137",2013-09-19,NA,9.09900000000001,"GGL_SW_0_ISCO"
"3138",2013-09-19,NA,9.341,"GGL_SW_0_ISCO"
"3139",2013-09-19,NA,9.21000000000001,"GGL_SW_0_ISCO"
"3140",2013-09-18,NA,9.649,"GGL_SW_0_ISCO"
"3141",2013-09-18,NA,9.227,"GGL_SW_0_ISCO"
"3142",2013-09-18,NA,9.05799999999999,"GGL_SW_0_ISCO"
"3143",2013-09-18,NA,9.00799999999999,"GGL_SW_0_ISCO"
"3144",2013-09-18,NA,9.55000000000001,"GGL_SW_0_ISCO"
"3145",2013-09-18,NA,9.95099999999999,"GGL_SW_0_ISCO"
"3146",2013-09-17,NA,10.683,"GGL_SW_0_ISCO"
"3147",2013-09-17,NA,9.64300000000001,"GGL_SW_0_ISCO"
"3148",2013-09-12,NA,7.876,"GGL_SW_0_ISCO"
"3149",2013-09-12,NA,8.13100000000001,"GGL_SW_0_ISCO"
"3150",2013-09-12,NA,8.123,"GGL_SW_0_ISCO"
"3151",2013-09-12,NA,8.44900000000001,"GGL_SW_0_ISCO"
"3152",2013-09-12,NA,8.22099999999999,"GGL_SW_0_ISCO"
"3153",2013-09-12,NA,8.38500000000001,"GGL_SW_0_ISCO"
"3154",2013-09-12,NA,8.67700000000001,"GGL_SW_0_ISCO"
"3155",2013-09-12,NA,9.60099999999999,"GGL_SW_0_ISCO"
"3156",2013-09-12,NA,8.73899999999999,"GGL_SW_0_ISCO"
"3157",2013-09-12,NA,8.03199999999999,"GGL_SW_0_ISCO"
"3158",2013-09-12,NA,7.16600000000001,"GGL_SW_0_ISCO"
"3159",2013-09-12,NA,7.19500000000001,"GGL_SW_0_ISCO"
"3160",2013-09-11,NA,7.315,"GGL_SW_0_ISCO"
"3161",2013-09-11,NA,7.52099999999999,"GGL_SW_0_ISCO"
"3162",2013-09-11,NA,8.266,"GGL_SW_0_ISCO"
"3163",2013-09-11,NA,8.197,"GGL_SW_0_ISCO"
"3164",2013-09-11,NA,8.29599999999999,"GGL_SW_0_ISCO"
"3165",2013-09-11,NA,8.34,"GGL_SW_0_ISCO"
"3166",2013-09-11,NA,7.68000000000001,"GGL_SW_0_ISCO"
"3167",2013-09-11,NA,8.21700000000001,"GGL_SW_0_ISCO"
"3168",2013-09-11,NA,8.70799999999999,"GGL_SW_0_ISCO"
"3169",2013-09-11,NA,8.269,"GGL_SW_0_ISCO"
"3170",2013-09-11,NA,6.33000000000001,"GGL_SW_0_ISCO"
"3171",2013-09-11,NA,7.69,"GGL_SW_0_ISCO"
"3172",2013-08-30,NA,7.12300000000001,"GGL_SW_0_ISCO"
"3173",2013-08-30,NA,7.53000000000001,"GGL_SW_0_ISCO"
"3174",2013-08-14,NA,7.961,"GGL_SW_0_ISCO"
"3175",2013-08-14,NA,8.001,"GGL_SW_0_ISCO"
"3176",2013-08-14,NA,7.88800000000001,"GGL_SW_0_ISCO"
"3177",2013-08-14,NA,7.99100000000001,"GGL_SW_0_ISCO"
"3178",2013-08-14,NA,8.05900000000001,"GGL_SW_0_ISCO"
"3179",2013-08-14,NA,7.96399999999999,"GGL_SW_0_ISCO"
"3180",2013-08-14,NA,8.03899999999999,"GGL_SW_0_ISCO"
"3181",2013-08-13,NA,7.63899999999999,"GGL_SW_0_ISCO"
"3182",2013-08-13,NA,7.82400000000001,"GGL_SW_0_ISCO"
"3183",2013-08-13,NA,8.037,"GGL_SW_0_ISCO"
"3184",2013-08-13,NA,8.01699999999999,"GGL_SW_0_ISCO"
"3185",2013-08-13,NA,7.96300000000001,"GGL_SW_0_ISCO"
"3186",2013-08-13,NA,7.833,"GGL_SW_0_ISCO"
"3187",2013-08-13,NA,7.983,"GGL_SW_0_ISCO"
"3188",2013-08-13,NA,7.76399999999999,"GGL_SW_0_ISCO"
"3189",2013-08-13,NA,7.879,"GGL_SW_0_ISCO"
"3190",2013-08-13,NA,7.95600000000001,"GGL_SW_0_ISCO"
"3191",2013-08-13,NA,7.97700000000001,"GGL_SW_0_ISCO"
"3192",2013-08-13,NA,7.90600000000001,"GGL_SW_0_ISCO"
"3193",2013-08-12,NA,7.23400000000001,"GGL_SW_0_ISCO"
"3194",2013-08-08,NA,8.394,"GGL_SW_0_ISCO"
"3195",2013-08-07,NA,8.25399999999999,"GGL_SW_0_ISCO"
"3196",2013-08-07,NA,8.30200000000001,"GGL_SW_0_ISCO"
"3197",2013-08-06,NA,8.35699999999999,"GGL_SW_0_ISCO"
"3198",2013-08-06,NA,8.28,"GGL_SW_0_ISCO"
"3199",2013-08-05,NA,8.333,"GGL_SW_0_ISCO"
"3200",2013-08-05,NA,8.13400000000001,"GGL_SW_0_ISCO"
"3201",2013-08-04,NA,8.22899999999999,"GGL_SW_0_ISCO"
"3202",2013-08-04,NA,8.38800000000001,"GGL_SW_0_ISCO"
"3203",2013-08-03,NA,8.212,"GGL_SW_0_ISCO"
"3204",2013-08-03,NA,8.29299999999999,"GGL_SW_0_ISCO"
"3205",2013-08-02,NA,8.21399999999999,"GGL_SW_0_ISCO"
"3206",2013-08-02,NA,8.19200000000001,"GGL_SW_0_ISCO"
"3207",2013-08-01,NA,8.158,"GGL_SW_0_ISCO"
"3208",2013-08-01,NA,8.08100000000001,"GGL_SW_0_ISCO"
"3209",2013-07-31,NA,8.21399999999999,"GGL_SW_0_ISCO"
"3210",2013-07-31,NA,8.27800000000001,"GGL_SW_0_ISCO"
"3211",2013-07-30,NA,8.198,"GGL_SW_0_ISCO"
"3212",2013-07-30,NA,8.29200000000001,"GGL_SW_0_ISCO"
"3213",2013-07-29,NA,8.29599999999999,"GGL_SW_0_ISCO"
"3214",2013-07-29,NA,8.15299999999999,"GGL_SW_0_ISCO"
"3215",2013-07-28,NA,8.119,"GGL_SW_0_ISCO"
"3216",2013-07-28,NA,8.15299999999999,"GGL_SW_0_ISCO"
"3217",2013-07-27,NA,8.22499999999999,"GGL_SW_0_ISCO"
"3218",2013-07-27,NA,8.13,"GGL_SW_0_ISCO"
"3219",2013-07-26,NA,8.17899999999999,"GGL_SW_0_ISCO"
"3220",2013-07-26,NA,8.13100000000001,"GGL_SW_0_ISCO"
"3221",2013-07-25,NA,8.244,"GGL_SW_0_ISCO"
"3222",2013-07-25,NA,7.883,"GGL_SW_0_ISCO"
"3223",2013-07-24,NA,8.16600000000001,"GGL_SW_0_ISCO"
"3224",2013-07-24,NA,8.16799999999999,"GGL_SW_0_ISCO"
"3225",2013-07-23,NA,8.34999999999999,"GGL_SW_0_ISCO"
"3226",2013-07-23,NA,8.537,"GGL_SW_0_ISCO"
"3227",2013-07-22,NA,8.494,"GGL_SW_0_ISCO"
"3228",2013-07-22,NA,8.39100000000001,"GGL_SW_0_ISCO"
"3229",2013-07-22,NA,8.35299999999999,"GGL_SW_0_ISCO"
"3230",2013-07-21,NA,8.43800000000001,"GGL_SW_0_ISCO"
"3231",2013-07-21,NA,8.73800000000001,"GGL_SW_0_ISCO"
"3232",2013-07-21,NA,8.509,"GGL_SW_0_ISCO"
"3233",2013-07-21,NA,8.74500000000001,"GGL_SW_0_ISCO"
"3234",2013-07-20,NA,8.74900000000001,"GGL_SW_0_ISCO"
"3235",2013-07-20,NA,8.619,"GGL_SW_0_ISCO"
"3236",2013-07-20,NA,8.469,"GGL_SW_0_ISCO"
"3237",2013-07-20,NA,8.54100000000001,"GGL_SW_0_ISCO"
"3238",2013-07-19,NA,8.83199999999999,"GGL_SW_0_ISCO"
"3239",2013-07-19,NA,8.95699999999999,"GGL_SW_0_ISCO"
"3240",2013-07-19,NA,8.765,"GGL_SW_0_ISCO"
"3241",2013-07-19,NA,8.887,"GGL_SW_0_ISCO"
"3242",2013-07-18,NA,8.42099999999999,"GGL_SW_0_ISCO"
"3243",2013-07-18,NA,8.78899999999999,"GGL_SW_0_ISCO"
"3244",2013-07-18,NA,8.58500000000001,"GGL_SW_0_ISCO"
"3245",2013-07-18,NA,8.634,"GGL_SW_0_ISCO"
"3246",2013-07-18,NA,8.222,"GGL_SW_0_ISCO"
"3247",2013-07-18,NA,8.70399999999999,"GGL_SW_0_ISCO"
"3248",2013-07-17,NA,9.323,"GGL_SW_0_ISCO"
"3249",2013-07-17,NA,9.60399999999999,"GGL_SW_0_ISCO"
"3250",2013-07-17,NA,9.46099999999999,"GGL_SW_0_ISCO"
"3251",2013-07-17,NA,9.12199999999999,"GGL_SW_0_ISCO"
"3252",2013-07-17,NA,8.96000000000001,"GGL_SW_0_ISCO"
"3253",2013-07-16,NA,10.358,"GGL_SW_0_ISCO"
"3254",2013-07-16,NA,9.94399999999999,"GGL_SW_0_ISCO"
"3255",2013-07-16,NA,9.999,"GGL_SW_0_ISCO"
"3256",2013-07-16,NA,9.566,"GGL_SW_0_ISCO"
"3257",2013-07-16,NA,9.856,"GGL_SW_0_ISCO"
"3258",2013-07-16,NA,9.50399999999999,"GGL_SW_0_ISCO"
"3259",2013-07-15,NA,9.80099999999999,"GGL_SW_0_ISCO"
"3260",2013-07-15,NA,10.652,"GGL_SW_0_ISCO"
"3261",2013-07-15,NA,10.489,"GGL_SW_0_ISCO"
"3262",2013-06-20,NA,8.57000000000001,"GGL_SW_0_ISCO"
"3263",2013-06-19,NA,8.723,"GGL_SW_0_ISCO"
"3264",2013-06-18,NA,8.86099999999999,"GGL_SW_0_ISCO"
"3265",2013-06-17,NA,8.905,"GGL_SW_0_ISCO"
"3266",2013-06-16,NA,8.84299999999999,"GGL_SW_0_ISCO"
"3267",2013-06-15,NA,9.12199999999999,"GGL_SW_0_ISCO"
"3268",2013-06-14,NA,8.902,"GGL_SW_0_ISCO"
"3269",2013-06-13,NA,9.16499999999999,"GGL_SW_0_ISCO"
"3270",2013-06-12,NA,9.11799999999999,"GGL_SW_0_ISCO"
"3271",2013-06-11,NA,9.187,"GGL_SW_0_ISCO"
"3272",2013-06-10,NA,9.29299999999999,"GGL_SW_0_ISCO"
"3273",2013-06-09,NA,8.58599999999999,"GGL_SW_0_ISCO"
"3274",2013-06-08,NA,8.59900000000001,"GGL_SW_0_ISCO"
"3275",2013-06-07,NA,9.18200000000001,"GGL_SW_0_ISCO"
"3276",2013-06-06,NA,8.68100000000001,"GGL_SW_0_ISCO"
"3277",2013-06-05,NA,9.26000000000001,"GGL_SW_0_ISCO"
"3278",2013-06-04,NA,9.48500000000001,"GGL_SW_0_ISCO"
"3279",2013-06-03,NA,9.319,"GGL_SW_0_ISCO"
"3280",2013-06-02,NA,9.26700000000001,"GGL_SW_0_ISCO"
"3281",2013-06-01,NA,9.47800000000001,"GGL_SW_0_ISCO"
"3282",2013-05-31,NA,9.32400000000001,"GGL_SW_0_ISCO"
"3283",2013-05-30,NA,9.369,"GGL_SW_0_ISCO"
"3284",2013-05-28,NA,9.36700000000001,"GGL_SW_0_ISCO"
"3285",2013-05-27,NA,9.60799999999999,"GGL_SW_0_ISCO"
"3286",2013-05-26,NA,9.68500000000001,"GGL_SW_0_ISCO"
"3287",2013-05-25,NA,9.37100000000001,"GGL_SW_0_ISCO"
"3288",2013-05-24,NA,9.577,"GGL_SW_0_ISCO"
"3289",2013-05-23,NA,9.51099999999999,"GGL_SW_0_ISCO"
"3290",2013-05-22,NA,9.827,"GGL_SW_0_ISCO"
"3291",2013-05-21,NA,9.68500000000001,"GGL_SW_0_ISCO"
"3292",2013-05-20,NA,9.83200000000001,"GGL_SW_0_ISCO"
"3293",2013-05-19,NA,9.734,"GGL_SW_0_ISCO"
"3294",2013-05-18,NA,9.47100000000001,"GGL_SW_0_ISCO"
"3295",2013-05-17,NA,9.64999999999998,"GGL_SW_0_ISCO"
"3296",2013-05-16,NA,9.78,"GGL_SW_0_ISCO"
"3297",2013-05-15,NA,9.36700000000001,"GGL_SW_0_ISCO"
"3298",2013-05-14,NA,9.38500000000001,"GGL_SW_0_ISCO"
"3299",2013-05-14,NA,9.92100000000001,"GGL_SW_0_ISCO"
"3300",2013-05-13,NA,9.08100000000001,"GGL_SW_0_ISCO"
"3301",2013-05-13,NA,8.53800000000001,"GGL_SW_0_ISCO"
"3302",2013-05-12,NA,8.13199999999999,"GGL_SW_0_ISCO"
"3303",2013-05-12,NA,8.48,"GGL_SW_0_ISCO"
"3304",2013-05-11,NA,8.68500000000001,"GGL_SW_0_ISCO"
"3305",2013-05-11,NA,7.94800000000001,"GGL_SW_0_ISCO"
"3306",2013-05-10,NA,8.24500000000001,"GGL_SW_0_ISCO"
"3307",2013-05-09,NA,8.34299999999999,"GGL_SW_0_ISCO"
"3308",2013-05-09,NA,8.00299999999999,"GGL_SW_0_ISCO"
"3309",2013-05-08,NA,9.74200000000001,"GGL_SW_0_ISCO"
"3310",2013-05-08,NA,9.56799999999999,"GGL_SW_0_ISCO"
"3311",2013-05-07,NA,9.88299999999999,"GGL_SW_0_ISCO"
"3312",2013-05-07,NA,9.75000000000001,"GGL_SW_0_ISCO"
"3313",2013-05-06,NA,9.80399999999999,"GGL_SW_0_ISCO"
"3314",2013-05-01,NA,8.67800000000001,"GGL_SW_0_ISCO"
"3315",2013-05-01,NA,9.05799999999999,"GGL_SW_0_ISCO"
"3316",2013-04-30,NA,8.315,"GGL_SW_0_ISCO"
"3317",2012-11-10,NA,6.339,"GGL_SW_0_ISCO"
"3318",2012-11-09,NA,2.487,"GGL_SW_0_ISCO"
"3319",2012-11-08,NA,2.95399999999999,"GGL_SW_0_ISCO"
"3320",2012-10-31,NA,7.05599999999999,"GGL_SW_0_ISCO"
"3321",2012-10-30,NA,6.85,"GGL_SW_0_ISCO"
"3322",2012-10-29,NA,6.5,"GGL_SW_0_ISCO"
"3323",2012-10-28,NA,6.611,"GGL_SW_0_ISCO"
"3324",2012-10-27,NA,6.64400000000001,"GGL_SW_0_ISCO"
"3325",2012-10-26,NA,6.74899999999999,"GGL_SW_0_ISCO"
"3326",2012-10-24,NA,6.103,"GGL_SW_0_ISCO"
"3327",2012-10-23,NA,6.46699999999999,"GGL_SW_0_ISCO"
"3328",2012-10-22,NA,7.08799999999999,"GGL_SW_0_ISCO"
"3329",2012-10-21,NA,7.01999999999999,"GGL_SW_0_ISCO"
"3330",2012-10-20,NA,7.09199999999999,"GGL_SW_0_ISCO"
"3331",2012-10-19,NA,7.05299999999999,"GGL_SW_0_ISCO"
"3332",2012-10-18,NA,7.03799999999999,"GGL_SW_0_ISCO"
"3333",2012-10-17,NA,7.09599999999999,"GGL_SW_0_ISCO"
"3334",2012-10-16,NA,7.19199999999999,"GGL_SW_0_ISCO"
"3335",2012-10-15,NA,7.04199999999999,"GGL_SW_0_ISCO"
"3336",2012-10-14,NA,7.15299999999999,"GGL_SW_0_ISCO"
"3337",2012-10-13,NA,7.20699999999999,"GGL_SW_0_ISCO"
"3338",2012-10-12,NA,7.15900000000001,"GGL_SW_0_ISCO"
"3339",2012-10-11,NA,7.244,"GGL_SW_0_ISCO"
"3340",2012-10-10,NA,7.164,"GGL_SW_0_ISCO"
"3341",2012-10-09,NA,7.129,"GGL_SW_0_ISCO"
"3342",2012-10-08,NA,7.168,"GGL_SW_0_ISCO"
"3343",2012-10-07,NA,7.144,"GGL_SW_0_ISCO"
"3344",2012-10-06,NA,7.12700000000001,"GGL_SW_0_ISCO"
"3345",2012-10-05,NA,7.318,"GGL_SW_0_ISCO"
"3346",2012-10-04,NA,7.39100000000001,"GGL_SW_0_ISCO"
"3347",2012-10-03,NA,7.347,"GGL_SW_0_ISCO"
"3348",2012-09-26,NA,7.35299999999999,"GGL_SW_0_ISCO"
"3349",2012-09-25,NA,7.862,"GGL_SW_0_ISCO"
"3350",2012-09-24,NA,7.70299999999999,"GGL_SW_0_ISCO"
"3351",2012-09-23,NA,7.68899999999999,"GGL_SW_0_ISCO"
"3352",2012-09-22,NA,7.712,"GGL_SW_0_ISCO"
"3353",2012-09-21,NA,7.63599999999999,"GGL_SW_0_ISCO"
"3354",2012-09-20,NA,7.669,"GGL_SW_0_ISCO"
"3355",2012-09-19,NA,7.683,"GGL_SW_0_ISCO"
"3356",2012-09-18,NA,7.64100000000001,"GGL_SW_0_ISCO"
"3357",2012-09-17,NA,6.493,"GGL_SW_0_ISCO"
"3358",2012-09-16,NA,7.254,"GGL_SW_0_ISCO"
"3359",2012-09-15,NA,7.03400000000001,"GGL_SW_0_ISCO"
"3360",2012-09-14,NA,7.169,"GGL_SW_0_ISCO"
"3361",2012-09-13,NA,7.25599999999999,"GGL_SW_0_ISCO"
"3362",2012-09-12,NA,7.211,"GGL_SW_0_ISCO"
"3363",2012-09-11,NA,7.13899999999999,"GGL_SW_0_ISCO"
"3364",2012-09-10,NA,7.32300000000001,"GGL_SW_0_ISCO"
"3365",2012-09-09,NA,7.29800000000001,"GGL_SW_0_ISCO"
"3366",2012-09-08,NA,7.229,"GGL_SW_0_ISCO"
"3367",2012-09-07,NA,7.03799999999999,"GGL_SW_0_ISCO"
"3368",2012-09-06,NA,7.34500000000001,"GGL_SW_0_ISCO"
"3369",2012-09-05,NA,7.34500000000001,"GGL_SW_0_ISCO"
"3370",2012-09-04,NA,7.458,"GGL_SW_0_ISCO"
"3371",2012-09-03,NA,7.39,"GGL_SW_0_ISCO"
"3372",2012-09-02,NA,7.468,"GGL_SW_0_ISCO"
"3373",2012-09-01,NA,7.48199999999999,"GGL_SW_0_ISCO"
"3374",2012-08-31,NA,7.38499999999999,"GGL_SW_0_ISCO"
"3375",2012-08-30,NA,7.261,"GGL_SW_0_ISCO"
"3376",2012-08-29,NA,7.13400000000001,"GGL_SW_0_ISCO"
"3377",2012-08-28,NA,7.04199999999999,"GGL_SW_0_ISCO"
"3378",2012-08-27,NA,7.07300000000001,"GGL_SW_0_ISCO"
"3379",2012-08-26,NA,6.897,"GGL_SW_0_ISCO"
"3380",2012-08-25,NA,6.85599999999999,"GGL_SW_0_ISCO"
"3381",2012-08-24,NA,6.682,"GGL_SW_0_ISCO"
"3382",2012-08-23,NA,6.88400000000001,"GGL_SW_0_ISCO"
"3383",2012-08-22,NA,7.68199999999999,"GGL_SW_0_ISCO"
"3384",2012-08-21,NA,7.71300000000001,"GGL_SW_0_ISCO"
"3385",2012-08-20,NA,7.897,"GGL_SW_0_ISCO"
"3386",2012-08-19,NA,7.91699999999998,"GGL_SW_0_ISCO"
"3387",2012-08-18,NA,8.02700000000001,"GGL_SW_0_ISCO"
"3388",2012-08-17,NA,7.93100000000001,"GGL_SW_0_ISCO"
"3389",2012-08-16,NA,7.87700000000001,"GGL_SW_0_ISCO"
"3390",2012-08-08,NA,8.28500000000001,"GGL_SW_0_ISCO"
"3391",2012-08-07,NA,8.548,"GGL_SW_0_ISCO"
"3392",2012-08-06,NA,8.28599999999999,"GGL_SW_0_ISCO"
"3393",2012-08-05,NA,8.669,"GGL_SW_0_ISCO"
"3394",2012-08-04,NA,8.37499999999999,"GGL_SW_0_ISCO"
"3395",2012-08-03,NA,8.505,"GGL_SW_0_ISCO"
"3396",2012-08-02,NA,8.29200000000001,"GGL_SW_0_ISCO"
"3397",2012-08-01,NA,9.073,"GGL_SW_0_ISCO"
"3398",2012-07-31,NA,9.42000000000001,"GGL_SW_0_ISCO"
"3399",2012-07-30,NA,8.68500000000001,"GGL_SW_0_ISCO"
"3400",2012-07-29,NA,8.637,"GGL_SW_0_ISCO"
"3401",2012-07-28,NA,8.73,"GGL_SW_0_ISCO"
"3402",2012-07-27,NA,8.73500000000001,"GGL_SW_0_ISCO"
"3403",2012-07-26,NA,8.54599999999999,"GGL_SW_0_ISCO"
"3404",2012-07-25,NA,9.03100000000001,"GGL_SW_0_ISCO"
"3405",2012-07-24,NA,8.608,"GGL_SW_0_ISCO"
"3406",2012-07-22,NA,1.211,"GGL_SW_0_ISCO"
"3407",2012-07-21,NA,9.03999999999999,"GGL_SW_0_ISCO"
"3408",2012-07-20,NA,9.34900000000001,"GGL_SW_0_ISCO"
"3409",2012-07-19,NA,9.72800000000001,"GGL_SW_0_ISCO"
"3410",2012-07-18,NA,9.46000000000001,"GGL_SW_0_ISCO"
"3411",2012-07-18,NA,10.116,"GGL_SW_0_ISCO"
"3412",2012-07-17,NA,9.584,"GGL_SW_0_ISCO"
"3413",2012-07-17,NA,9.641,"GGL_SW_0_ISCO"
"3414",2012-07-16,NA,10.633,"GGL_SW_0_ISCO"
"3415",2012-07-16,NA,9.645,"GGL_SW_0_ISCO"
"3416",2012-07-15,NA,11.182,"GGL_SW_0_ISCO"
"3417",2012-07-15,NA,10.73,"GGL_SW_0_ISCO"
"3418",2012-07-14,NA,10.41,"GGL_SW_0_ISCO"
"3419",2012-07-14,NA,11.156,"GGL_SW_0_ISCO"
"3420",2012-07-13,NA,10.941,"GGL_SW_0_ISCO"
"3421",2012-07-13,NA,11.294,"GGL_SW_0_ISCO"
"3422",2012-07-12,NA,11.946,"GGL_SW_0_ISCO"
"3423",2012-07-12,NA,11.586,"GGL_SW_0_ISCO"
"3424",2012-07-11,NA,11.841,"GGL_SW_0_ISCO"
"3425",2012-07-11,NA,12.101,"GGL_SW_0_ISCO"
"3426",2012-07-10,NA,12.698,"GGL_SW_0_ISCO"
"3427",2012-06-09,NA,7.10900000000001,"GGL_SW_0_ISCO"
"3428",2012-06-08,NA,7.329,"GGL_SW_0_ISCO"
"3429",2012-06-07,NA,7.25999999999999,"GGL_SW_0_ISCO"
"3430",2012-06-03,NA,7.04899999999999,"GGL_SW_0_ISCO"
"3431",2012-06-02,NA,7.09500000000001,"GGL_SW_0_ISCO"
"3432",2012-06-01,NA,6.85100000000001,"GGL_SW_0_ISCO"
"3433",2012-05-31,NA,6.925,"GGL_SW_0_ISCO"
"3434",2012-05-30,NA,7.154,"GGL_SW_0_ISCO"
"3435",2012-05-29,NA,6.911,"GGL_SW_0_ISCO"
"3436",2012-05-28,NA,6.961,"GGL_SW_0_ISCO"
"3437",2012-05-27,NA,6.96200000000001,"GGL_SW_0_ISCO"
"3438",2012-05-26,NA,6.911,"GGL_SW_0_ISCO"
"3439",2012-05-25,NA,6.89499999999999,"GGL_SW_0_ISCO"
"3440",2012-05-24,NA,6.94599999999999,"GGL_SW_0_ISCO"
"3441",2012-05-23,NA,6.858,"GGL_SW_0_ISCO"
"3442",2012-05-22,NA,7.06600000000001,"GGL_SW_0_ISCO"
"3443",2012-05-21,NA,7.32799999999999,"GGL_SW_0_ISCO"
"3444",2012-05-20,NA,7.28400000000001,"GGL_SW_0_ISCO"
"3445",2012-05-19,NA,7.20500000000001,"GGL_SW_0_ISCO"
"3446",2012-05-18,NA,7.27799999999999,"GGL_SW_0_ISCO"
"3447",2012-05-17,NA,7.46300000000001,"GGL_SW_0_ISCO"
"3448",2012-05-16,NA,7.311,"GGL_SW_0_ISCO"
"3449",2012-05-15,NA,7.597,"GGL_SW_0_ISCO"
"3450",2012-05-14,NA,7.976,"GGL_SW_0_ISCO"
"3451",2012-05-13,NA,7.80500000000001,"GGL_SW_0_ISCO"
"3452",2012-05-12,NA,7.57499999999999,"GGL_SW_0_ISCO"
"3453",2012-05-11,NA,7.45,"GGL_SW_0_ISCO"
"3454",2012-05-10,NA,7.983,"GGL_SW_0_ISCO"
"3455",2012-05-09,NA,7.64599999999999,"GGL_SW_0_ISCO"
"3456",2012-05-08,NA,7.662,"GGL_SW_0_ISCO"
"3457",2012-05-07,NA,6.83400000000001,"GGL_SW_0_ISCO"
"3458",2012-05-06,NA,7.32700000000001,"GGL_SW_0_ISCO"
"3459",2012-05-05,NA,7.43499999999999,"GGL_SW_0_ISCO"
"3460",2012-05-04,NA,7.48099999999998,"GGL_SW_0_ISCO"
"3461",2012-05-03,NA,7.70999999999999,"GGL_SW_0_ISCO"
"3462",2012-05-02,NA,7.65699999999999,"GGL_SW_0_ISCO"
"3463",2012-05-01,NA,7.73499999999999,"GGL_SW_0_ISCO"
"3464",2012-04-30,NA,8.20399999999999,"GGL_SW_0_ISCO"
"3465",2012-04-29,NA,8.427,"GGL_SW_0_ISCO"
"3466",2012-04-28,NA,7.94999999999999,"GGL_SW_0_ISCO"
"3467",2012-04-27,NA,8.008,"GGL_SW_0_ISCO"
"3468",2012-04-26,NA,7.95900000000001,"GGL_SW_0_ISCO"
"3469",2012-04-25,NA,8.08400000000001,"GGL_SW_0_ISCO"
"3470",2012-04-24,NA,8.508,"GGL_SW_0_ISCO"
"3471",2012-04-23,NA,4.23900000000001,"GGL_SW_0_ISCO"
"3472",2012-04-22,NA,5.24300000000001,"GGL_SW_0_ISCO"
"3473",2012-04-21,NA,2.657,"GGL_SW_0_ISCO"
"3474",2012-04-20,NA,3.97199999999999,"GGL_SW_0_ISCO"
"3475",2012-04-19,NA,3.723,"GGL_SW_0_ISCO"
"3476",2012-04-18,NA,4.749,"GGL_SW_0_ISCO"
"3477",2012-04-17,NA,2.681,"GGL_SW_0_ISCO"
"3478",2012-04-16,NA,9.306,"GGL_SW_0_ISCO"
"3479",2012-04-15,NA,9.15300000000001,"GGL_SW_0_ISCO"
"3480",2012-04-14,NA,9.33900000000001,"GGL_SW_0_ISCO"
"3481",2012-04-13,NA,6.55999999999999,"GGL_SW_0_ISCO"
"3482",2012-04-12,NA,9.57100000000001,"GGL_SW_0_ISCO"
"3483",2011-11-24,NA,5.68700000000001,"GGL_SW_0_ISCO"
"3484",2011-11-23,NA,5.868,"GGL_SW_0_ISCO"
"3485",2011-11-22,NA,5.342,"GGL_SW_0_ISCO"
