"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"3423",1992-02-13,0.313,51907,2,44,1992.11816939891,1706,1992,3423,-1.16155208844198,0.303714285714286,0.430933333333333,2.13687328064974,0.0898942637278004,8.50747265906872,230.069284613727,8.47301945724636,1310.63362707176
"3424",1992-02-14,0.298,51908,2,45,1992.12090163934,1706,1992,3424,-1.21066179247673,0.298857142857143,0.422633333333333,2.13571315328836,0.0915400634558261,8.498687792552,218.817414332395,8.4610937387235,1128.0222608704
"3425",1992-02-15,0.295,51909,2,46,1992.12363387978,1706,1992,3425,-1.22077992264232,0.296142857142857,0.414466666666667,2.1351822568098,0.0919705896882074,8.49446022445415,216.506802200887,8.45145392470186,1106.43480236124
"3426",1992-02-16,0.337,51910,2,47,1992.12636612022,1706,1992,3426,-1.08767234862978,0.300428571428571,0.4085,2.13722290347993,0.0878692914453455,8.5091205355858,247.758360810545,8.45494701750428,1106.38081908634
"3427",1992-02-17,0.384,51911,2,48,1992.12909836066,1706,1992,3427,-0.95711272639441,0.311142857142857,0.4052,2.13941354639972,0.083805999513092,8.52507894658578,282.841659258244,8.4394156220665,1248.78547677198
"3428",1992-02-18,0.506,51912,2,49,1992.13183060109,1706,1992,3428,-0.681218609694672,0.343142857142857,0.406866666666667,2.14402592602921,0.0752077774502526,8.55864780667136,374.170388271181,8.43885842852442,1351.10147131835
"3429",1992-02-19,2.758,51913,2,50,1992.13456284153,1706,1992,3429,1.01450577937111,0.698714285714286,0.4844,2.11058399578556,0.040493609143211,8.26052885598124,1968.4113337264,8.42075846233195,1296.076715592
"3430",1992-02-20,2.679,51914,2,51,1992.13729508197,1706,1992,3430,0.985443590562472,1.03671428571429,0.5607,2.11173079515707,0.0404238223385089,8.27003665601541,1914.2289966066,8.42225017591669,1162.81958398763
"3431",1992-02-21,3.315,51915,2,52,1992.1400273224,1706,1992,3431,1.19845762363783,1.46771428571429,0.6587,2.1042332375494,0.0410227285885537,8.20786185928141,2350.86296228795,8.41605818399427,1211.04962451832
"3432",1992-02-22,4.224,51916,2,53,1992.14275956284,1706,1992,3432,1.44078254640396,2.029,0.787633333333333,2.10490157714233,0.0423905343325792,8.21374398893924,2997.63543824174,8.42568810811184,1538.99462506541
"3433",1992-02-23,3.4,51917,2,54,1992.14549180328,1706,1992,3433,1.22377543162212,2.46657142857143,0.889366666666667,2.10356968069763,0.0411295644275549,8.20235075843997,2409.52255879933,8.43294835160418,1522.29699362096
"3434",1992-02-24,2.261,51918,2,55,1992.14822404372,1706,1992,3434,0.815807193295833,2.73471428571429,0.951566666666667,2.1181798170842,0.0399656502204206,8.32351627232542,1626.00223320528,8.44453998833922,1263.01274693795
"3435",1992-02-25,1.659,51919,2,56,1992.15095628415,1706,1992,3435,0.506215011208307,2.89942857142857,0.9949,2.12925343257366,0.0390567994350385,8.41536045452343,1206.2375706863,8.44588087149872,1121.29079032135
"3436",1992-02-26,1.272,51920,2,57,1992.15368852459,1706,1992,3436,0.24059046491793,2.68714285714286,1.01863333333333,2.13602901720222,0.0447022436940672,8.47499753595983,931.409009200014,8.45667873143309,1015.56059963258
"3437",1992-02-27,1.008,51921,2,58,1992.15642076503,1706,1992,3437,0.00796816964917688,2.44842857142857,1.0264,2.14066774849011,0.0527053812334504,8.51811437251241,741.852802439352,8.47745685247549,953.469566609025
"3438",1992-02-28,0.865,51922,2,59,1992.15915300546,1706,1992,3438,-0.145025772050258,2.09842857142857,1.03286666666667,2.14371578273507,0.0579930578375809,8.54646296432119,638.728456101509,8.48573613339619,941.730771718104
"3439",1992-02-29,0.736,51923,2,60,1992.1618852459,1706,1992,3439,-0.306525160253261,1.60014285714286,1.03866666666667,2.14691118948969,0.0635948646034665,8.57621228572366,545.364769734082,8.48618916184921,941.825267006347
"3440",1992-03-01,0.637,51924,3,61,1992.16461748634,1707,1992,3440,-0.450985623409974,1.20542857142857,1.04296666666667,2.14811412284649,0.0684610342283413,8.58896306360196,472.709042338849,8.48546630731387,934.857153617163
"3441",1992-03-02,0.561,51925,3,62,1992.16734972678,1707,1992,3441,-0.578034373459441,0.962571428571429,1.04536666666667,2.14600962587843,0.0724247426785472,8.57367905220561,415.569653132027,8.48709534080176,879.233648519521
"3442",1992-03-03,0.501,51926,3,63,1992.17008196721,1707,1992,3442,-0.691149177897272,0.797142857142857,1.04656666666667,2.14413680208836,0.0759514201594736,8.56007795119202,370.534958226478,8.47884619090061,894.244960980427
"3443",1992-03-04,0.461,51927,3,64,1992.17281420765,1707,1992,3443,-0.774357235985488,0.681285714285714,1.04746666666667,2.14276334505885,0.0785494085555545,8.55011172321755,340.554369980444,8.46668400138033,954.853298269878
"3444",1992-03-05,0.44,51928,3,65,1992.17554644809,1707,1992,3444,-0.82098055206983,0.600142857142857,1.04876666666667,2.14200165321722,0.080015260141907,8.54460161150264,324.831574862884,8.45547314791903,1003.98280698605
"3445",1992-03-06,0.41,51929,3,66,1992.17827868852,1707,1992,3445,-0.891598119283784,0.535142857142857,1.0496,2.14083735687456,0.0822175832327462,8.53615414788852,302.384724534803,8.45088065069827,1053.73158757752
"3446",1992-03-07,0.38,51930,3,67,1992.18101092896,1707,1992,3446,-0.967584026261706,0.484285714285714,1.05043333333333,2.13958221987587,0.0845813227776638,8.52704128276802,279.95981939584,8.45679931634267,1094.6638739871
"3447",1992-03-08,0.333,51931,3,68,1992.1837431694,1707,1992,3447,-1.09961278900169,0.440857142857143,1.05046666666667,2.13738644705316,0.0886639876228769,8.51106468562228,244.873544282976,8.45630833232605,1180.18003954058
"3448",1992-03-09,0.316,51932,3,69,1992.18647540984,1707,1992,3448,-1.15201306539522,0.405857142857143,1.05053333333333,2.13652474343245,0.0902936271510604,8.50481426564883,232.201841006451,8.45886808375902,1333.5313130545
"3449",1992-03-10,0.296,51933,3,70,1992.18920765027,1707,1992,3449,-1.21739582465808,0.376571428571429,1.05016666666667,2.13562613109683,0.092290804202965,8.49849399309057,217.343884776896,8.45991327148945,1318.68225208961
"3450",1992-03-11,0.292,51934,3,71,1992.19193989071,1707,1992,3450,-1.23100147671386,0.352428571428571,1.0496,2.13566175016593,0.0926737664622065,8.49910606426178,214.422247074048,8.46051170361488,1171.30269849085
"3451",1992-03-12,0.285,51935,3,72,1992.19467213115,1707,1992,3451,-1.25526609871349,0.330285714285714,1.0497,2.135400789365,0.0933576490374279,8.4975411600382,209.243453524781,8.46378416723673,1042.62976403106
"3452",1992-03-13,0.262,51936,3,73,1992.19740437158,1707,1992,3452,-1.33941077522104,0.309142857142857,1.04946666666667,2.13376487146363,0.095769085959078,8.48590001103617,192.093621369824,8.46351237507611,974.780567035756
"3453",1992-03-14,0.26,51937,3,74,1992.20013661202,1707,1992,3453,-1.34707364796661,0.292,1.0477,2.13393267307844,0.0959229637649789,8.48747123888014,190.662553910203,8.46492245154395,985.477768273583
"3454",1992-03-15,0.267,51938,3,75,1992.20286885246,1707,1992,3454,-1.32050662058189,0.282571428571429,1.04666666666667,2.13487860472803,0.0950977278300622,8.49474591291801,195.963594515923,8.45327926965711,1123.40472696515
"3455",1992-03-16,0.269,51939,3,76,1992.2056010929,1707,1992,3455,-1.3130438993803,0.275857142857143,1.0458,2.13538237063738,0.0948274074198908,8.49878065858865,197.525260554654,8.46060822902295,1242.43993906702
"3456",1992-03-17,0.298,51940,3,77,1992.20833333333,1707,1992,3456,-1.21066179247673,0.276142857142857,1.0445,2.13788293330571,0.0918915855865319,8.51744616944554,219.300390013948,8.4701289385064,1183.59189581769
"3457",1992-03-18,0.251,51941,3,78,1992.21106557377,1707,1992,3457,-1.38230233985035,0.270285714285714,1.04006666666667,2.1345520985833,0.0966133011390213,8.49336993616705,184.190617783693,8.47259026795108,1172.80110989609
"3458",1992-03-19,0.232,51942,3,79,1992.21379781421,1707,1992,3458,-1.46101790731583,0.262714285714286,1.03093333333333,2.13322752855411,0.098667741632511,8.48398686504607,170.059819912476,8.48104638212614,1085.46183055115
"3459",1992-03-20,0.231,51943,3,80,1992.21653005464,1707,1992,3459,-1.46533756846034,0.258285714285714,0.9467,2.13351751830019,0.0986764167733084,8.48644779372595,169.3759196463,8.485177011568,1018.16067539067
"3460",1992-03-21,0.228,51944,3,81,1992.21926229508,1707,1992,3460,-1.4784096500277,0.253714285714286,0.865,2.13362866570664,0.0989138503473614,8.48759529479302,167.198837231187,8.49542069920862,1041.87980438803
"3461",1992-03-22,0.218,51945,3,82,1992.22199453552,1707,1992,3461,-1.52326021619305,0.246714285714286,0.761766666666667,2.13309867961489,0.0999730521912794,8.48403311072433,159.798460447115,8.50453766095409,1038.55655704947
"3462",1992-03-23,0.208,51946,3,83,1992.22472677596,1707,1992,3462,-1.57021719928082,0.238,0.6279,2.13255404928704,0.101056830544952,8.48035934354325,152.402233834684,8.50547997985033,973.84396330387
"3463",1992-03-24,0.188,51947,3,84,1992.22745901639,1707,1992,3463,-1.67131331615219,0.222285714285714,0.520833333333333,2.13096590674296,0.103488285727743,8.46901305265812,137.563872816936,8.51222963006343,900.699494252982
"3464",1992-03-25,0.18,51948,3,85,1992.23019125683,1707,1992,3464,-1.71479842809193,0.212142857142857,0.451466666666667,2.13056380533735,0.104404488987115,8.46637585341504,131.669077272311,8.51902092642064,897.168089972478
"3465",1992-03-26,0.173,51949,3,86,1992.23292349727,1707,1992,3465,-1.75446368448436,0.203714285714286,0.401933333333333,2.13026190983293,0.105197077940945,8.46447142381086,126.520147265986,8.52222629771595,974.101064214278
"3466",1992-03-27,0.172,51950,3,87,1992.2356557377,1707,1992,3466,-1.76026080216868,0.195285714285714,0.365266666666667,2.13062408969639,0.105134486953344,8.46744797300127,125.833050837177,8.51867819777488,1029.33500765551
"3467",1992-03-28,0.168,51951,3,88,1992.23838797814,1707,1992,3467,-1.78379129957888,0.186714285714286,0.337266666666667,2.1306604721956,0.105496150086671,8.468026654545,122.915100496052,8.51871537411443,989.615133405514
"3468",1992-03-29,0.168,51952,3,89,1992.24112021858,1707,1992,3468,-1.78379129957888,0.179571428571429,0.314033333333333,2.13114118990018,0.105281953554421,8.47187374018109,122.970941713477,8.51202262803334,1056.90956201177
"3469",1992-03-30,0.161,51953,3,90,1992.24385245902,1707,1992,3469,-1.82635091399767,0.172857142857143,0.294866666666667,2.13085771933957,0.10606694054086,8.4700936025767,117.822390049283,8.51831102874315,1255.24356298122
"3470",1992-03-31,0.15,51954,3,91,1992.24658469945,1707,1992,3470,-1.89711998488588,0.167428571428571,0.278633333333333,2.13010277137731,0.107476597095215,8.46483599866441,109.704274542691,8.528623208467,1095.27931685279
"3471",1992-04-01,0.141,51955,4,92,1992.24931693989,1708,1992,3471,-1.95899538860397,0.161857142857143,0.264633333333333,2.12954578182248,0.108636384315545,8.46102990560752,103.075650722073,8.53605566536617,944.32861305637
"3472",1992-04-02,0.133,51956,4,93,1992.25204918033,1708,1992,3472,-2.01740615076038,0.156142857142857,0.252366666666667,2.1292873602203,0.109666619463441,8.45970477042843,97.2121594579472,8.53660565919178,909.893182154659
"3473",1992-04-03,0.131,51957,4,94,1992.25478142077,1708,1992,3473,-2.03255795578099,0.150285714285714,0.241366666666667,2.12985734812061,0.109695997296305,8.46458195150835,95.8055243599522,8.53944135919163,875.30785371222
"3474",1992-04-04,0.16,51958,4,95,1992.2575136612,1708,1992,3474,-1.83258146374831,0.149142857142857,0.232033333333333,2.13392571021467,0.105029745067731,8.495201230981,117.437661817081,8.55266694719639,791.855302611903
"3475",1992-04-05,0.226,51959,4,96,1992.26024590164,1708,1992,3475,-1.48722027970985,0.157428571428571,0.2259,2.14014182792446,0.097386081257311,8.54157989683008,166.786305697463,8.56407946655054,749.298527658951
"3476",1992-04-06,0.228,51960,4,97,1992.26297814208,1708,1992,3476,-1.4784096500277,0.167,0.220833333333333,2.14089642167037,0.0970780314425727,8.54777335286704,168.384296832798,8.56849366586141,744.335591257544
"3477",1992-04-07,0.183,51961,4,98,1992.26571038251,1708,1992,3477,-1.69826912614072,0.171714285714286,0.215833333333333,2.13820045206007,0.101518604185627,8.52863155666219,134.847899268697,8.56993347664039,882.465438818107
"3478",1992-04-08,0.245,51962,4,99,1992.26844262295,1708,1992,3478,-1.40649706843741,0.186571428571429,0.213466666666667,2.14318225462957,0.0953730557494846,8.56585324342803,181.321981456885,8.57450511212896,1019.74087651458
"3479",1992-04-09,3.097,51963,4,100,1992.27117486339,1708,1992,3479,1.13043390099107,0.61,0.306833333333333,2.12388341242971,0.0415720677458714,8.3712870115553,2239.99567558158,8.57152969413311,984.096782737428
"3480",1992-04-10,3.819,51964,4,101,1992.27390710383,1708,1992,3480,1.33998860824338,1.13685714285714,0.4244,2.12407256123971,0.0427257672110714,8.37327665201511,2762.85976134155,8.5732075953976,899.185526185505
"3481",1992-04-11,2.206,51965,4,102,1992.27663934426,1708,1992,3481,0.791180920831311,1.42914285714286,0.488433333333333,2.13411413102896,0.0398979155058531,8.456971850399,1611.88530353109,8.5862562159865,837.587531582182
"3482",1992-04-12,1.508,51966,4,103,1992.2793715847,1708,1992,3482,0.410784269585764,1.61228571428571,0.529966666666667,2.14431598002234,0.0380939036410397,8.54251293806878,1113.01426171651,8.59841170373306,793.527258350206
"3483",1992-04-13,1.251,51967,4,104,1992.28210382514,1708,1992,3483,0.223943231484774,1.75842857142857,0.563,2.14789874069285,0.0451182273792367,8.57657097470251,927.010681000085,8.60456723536209,752.602327547951
"3484",1992-04-14,1.071,51968,4,105,1992.28483606557,1708,1992,3484,0.0685927914656117,1.88528571428571,0.5898,2.15092982779989,0.0509885144947353,8.60537192483733,796.292927841667,8.61213668364832,752.530312325244
"3485",1992-04-15,0.955,51969,4,106,1992.28756830601,1708,1992,3485,-0.0460439385014068,1.98671428571429,0.612666666666667,2.15325991063713,0.0553456059787247,8.62745663855019,711.868702160053,8.62112097496417,701.328045879138
"3486",1992-04-16,0.984,51970,4,107,1992.29030054645,1708,1992,3486,-0.0161293819298836,1.68485714285714,0.635533333333334,2.15315963721348,0.0542290970759968,8.62608077533193,733.36868492486,8.62849298262019,699.91628520613
"3487",1992-04-17,1.629,51971,4,108,1992.29303278689,1708,1992,3487,0.487966329619908,1.372,0.681466666666667,2.14468191322532,0.0382639075091207,8.54581424409106,1202.78575327314,8.63356184676647,684.107827690638
"3488",1992-04-18,1.863,51972,4,109,1992.29576502732,1708,1992,3488,0.622188091619451,1.323,0.735833333333333,2.14210368008953,0.0389463092531294,8.52421401032356,1372.08476458651,8.63306482418475,656.316329141101
"3489",1992-04-19,1.42,51973,4,110,1992.29849726776,1708,1992,3489,0.350656871613169,1.31042857142857,0.775466666666667,2.1482944944544,0.0402272650815023,8.57760533966841,1052.36924391324,8.63898810179546,625.65564881639
"3490",1992-04-20,1.07,51974,4,111,1992.3012295082,1708,1992,3490,0.0676586484738149,1.28457142857143,0.803533333333333,2.15338449525824,0.051081824654258,8.62654944870482,797.507243433864,8.64021254999302,640.364573930906
"3491",1992-04-21,0.905,51975,4,112,1992.30396174863,1708,1992,3491,-0.0998203352822109,1.26085714285714,0.826433333333333,2.15654345241145,0.0575427744444813,8.65681850907058,676.893952861247,8.64568311618398,605.383176992515
"3492",1992-04-22,0.8,51976,4,113,1992.30669398907,1708,1992,3492,-0.22314355131421,1.23871428571429,0.846166666666667,2.15896001462015,0.0623317141844517,8.67992112257798,599.95614799259,8.65279478149021,593.678736951355
"3493",1992-04-23,0.671,51977,4,114,1992.30942622951,1708,1992,3493,-0.398986142010455,1.194,0.862266666666667,2.16221951104508,0.0691786125487879,8.71128390002927,505.031457333857,8.65454285750513,652.180316074425
"3494",1992-04-24,0.589,51978,4,115,1992.31215846995,1708,1992,3494,-0.52932909533055,1.04542857142857,0.8759,2.16141481797218,0.0727660132042097,8.70672377270178,443.081690103284,8.65500669805662,722.705762157201
"3495",1992-04-25,0.544,51979,4,116,1992.31489071038,1708,1992,3495,-0.608806032126194,0.857,0.888266666666667,2.16129290094075,0.0749131267226248,8.70721525950489,409.253048741145,8.6656161838937,660.845527261833
"3496",1992-04-26,0.501,51980,4,117,1992.31762295082,1708,1992,3496,-0.691149177897272,0.725714285714286,0.899233333333333,2.16122727445475,0.077119248967678,8.70824466999557,376.948562083296,8.67351075076262,611.161823371399
"3497",1992-04-27,0.45,51981,4,118,1992.32035519126,1708,1992,3497,-0.798507696217772,0.637142857142857,0.908633333333333,2.16096526321213,0.0799606995293936,8.70800887328129,338.567384993177,8.67639228925512,731.779762686048
"3498",1992-04-28,0.388,51982,4,119,1992.32308743169,1708,1992,3498,-0.946749939358864,0.563285714285714,0.915966666666666,2.16037858085888,0.0838419945244389,8.70567425610448,291.842059222242,8.68293373232398,674.256670648452
"3499",1992-04-29,0.418,51983,4,120,1992.32581967213,1708,1992,3499,-0.872273846457381,0.508714285714286,0.924533333333333,2.16190103393475,0.0819210660073729,8.71762066416131,314.838613810319,8.6843225894014,591.631680979401
"3500",1992-04-30,0.56,51984,4,121,1992.32855191257,1708,1992,3500,-0.579818495252942,0.492857142857143,0.9382,2.16530782934773,0.07439407097541,8.74203946613495,422.974837529474,8.69311897748283,570.651829496477
"3501",1992-05-01,0.392,51985,5,122,1992.33128415301,1709,1992,3501,-0.936493439191674,0.464714285714286,0.946566666666666,2.16299929095206,0.0836036024600159,8.72844745825433,295.622041274124,8.70029689777212,537.443285874805
"3502",1992-05-02,0.353,51986,5,123,1992.33401639344,1709,1992,3502,-1.04128722204884,0.437428571428571,0.9539,2.16297267317151,0.0862929386330338,8.73014174683125,266.262339164956,8.71274429443667,517.849575769232
