"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"911",2005-03-29,0.701193783021907,56700,3,89,2005.23904109589,1863,2005,911,-0.354970992172441,0.392908068736193,0.132060449688574,2.08698770106904,0.0361981978307611,8.06601022631907,488.664249795595,8.15417214236783,351.08195940353
"912",2005-03-30,0.536193783021907,56701,3,90,2005.24178082192,1863,2005,912,-0.623259647760909,0.462908068736193,0.147327116355241,2.09207334856716,0.0349839443571281,8.10686542684516,375.567912720255,8.11569782939795,457.340287113605
"913",2005-03-31,0.442193783021907,56702,3,91,2005.24452054795,1863,2005,913,-0.81600706985729,0.519336640164764,0.159560449688574,2.09570943845337,0.034103770333405,8.13608741787642,310.843636500186,8.14213090581505,401.4460734704
"914",2005-04-01,0.419193783021907,56703,4,92,2005.24726027397,1864,2005,914,-0.86942197666279,0.572622354450479,0.171160449688574,2.09685049934589,0.0338412039983703,8.14526593023792,295.008034090973,8.17691321172688,329.798992407467
"915",2005-04-02,0.451193783021907,56704,4,93,2005.25,1864,2005,915,-0.795858357656719,0.617336640164764,0.183927116355241,2.09580699014843,0.0341421906194709,8.13688428979243,317.201322648065,8.19088065346771,305.28052968707
"916",2005-04-03,0.483193783021907,56705,4,94,2005.25273972603,1864,2005,916,-0.727337498706912,0.566908068736193,0.197827116355241,2.09494577525232,0.0344119925931603,8.12998309438801,339.410069621121,8.20597298184111,279.419942650049
"917",2005-04-04,0.499193783021907,56706,4,95,2005.25547945205,1864,2005,917,-0.694760915886867,0.504622354450479,0.212360449688574,2.0947070410225,0.0345213161278659,8.12808480777615,350.5670844984,8.21922192823093,256.432339348887
"918",2005-04-05,0.474193783021907,56707,4,96,2005.25821917808,1864,2005,918,-0.746139215892474,0.472193783021907,0.226160449688574,2.09586319028102,0.0342604608927384,8.13740584703063,333.392307487607,8.22642318257345,252.885097264812
"919",2005-04-06,0.449193783021907,56708,4,97,2005.26095890411,1864,2005,919,-0.80030089632514,0.459765211593336,0.239193783021907,2.09704682086829,0.033988810795002,8.14695076502279,316.185952397801,8.23154892550986,247.01817215378
"920",2005-04-07,0.438193783021907,56709,4,98,2005.26369863014,1864,2005,920,-0.825094039456999,0.459193783021907,0.251960449688574,2.09773783438091,0.0338470218253605,8.1525341725158,308.654477879334,8.20969542824893,308.167735550237
"921",2005-04-08,0.426193783021907,56710,4,99,2005.26643835616,1864,2005,921,-0.852861146420944,0.460193783021907,0.264427116355241,2.09846766388196,0.0336929543550843,8.15843138895959,300.419084492815,8.20024695009555,343.89246783057
"922",2005-04-09,0.411193783021907,56711,4,100,2005.26917808219,1864,2005,922,-0.888690684065624,0.454479497307621,0.276427116355241,2.09931506417213,0.0335046279036144,8.1652767313174,290.088952868548,8.20926928817491,322.760691870846
"923",2005-04-10,0.402193783021907,56712,4,101,2005.27191780822,1864,2005,923,-0.910821259192423,0.442908068736193,0.288193783021907,2.09993616146622,0.0333766012631418,8.17030167661929,283.914248234378,8.23891908117112,275.202313854723
"924",2005-04-11,0.409193783021907,56713,4,102,2005.27465753425,1864,2005,924,-0.893566438026172,0.43005092587905,0.300293783021907,2.09994166752474,0.0334191804337219,8.17036942672062,288.858041948708,8.24893644559935,251.88334637917
"925",2005-04-12,0.401193783021907,56714,4,103,2005.27739726027,1864,2005,925,-0.91331071897178,0.419622354450479,0.312227116355241,2.10051778944818,0.0333020951904071,8.17503343282497,283.372351710822,8.25454239892113,241.879894509837
"926",2005-04-13,0.372193783021907,56715,4,104,2005.2801369863,1864,2005,926,-0.988340638239907,0.408622354450479,0.323260449688574,2.10192105441143,0.0329484405318671,8.18636415529996,263.253356135081,8.25788163340624,242.432438655457
"927",2005-04-14,0.334193783021907,56716,4,105,2005.28287671233,1864,2005,927,-1.09603426556148,0.393765211593336,0.333060449688574,2.10398031098096,0.0324857108521583,8.20317297072745,236.861228840008,8.2552767867135,239.599368492465
"928",2005-04-15,0.302193783021907,56717,4,106,2005.28561643836,1864,2005,928,-1.19668680175118,0.37605092587905,0.341793783021907,2.10592982615126,0.0320568408463571,8.21912174954576,214.597511534552,8.25735492845674,229.505875375549
"929",2005-04-16,0.299193783021907,56718,4,107,2005.28835616438,1864,2005,929,-1.20666381176779,0.36005092587905,0.350393783021907,2.1063269706757,0.0319867458098523,8.22236931197097,212.551065779198,8.25821999640501,252.642437622536
"930",2005-04-17,0.298193783021907,56719,4,108,2005.29109589041,1864,2005,930,-1.21001172521924,0.345193783021907,0.358993783021907,2.10661081354966,0.0319428802806448,8.22468983127684,211.90043879743,8.26443005508628,251.015841652886
"931",2005-04-18,0.293193783021907,56720,4,109,2005.29383561644,1864,2005,931,-1.22692151307607,0.328622354450479,0.367327116355241,2.10711816195172,0.031845344253805,8.22884038572928,208.452514398516,8.26991452342301,231.378219449193
"932",2005-04-19,0.274193783021907,56721,4,110,2005.29657534247,1864,2005,932,-1.29392018526229,0.310479497307621,0.375060449688574,2.10844296658659,0.0315495741665471,8.23968547032315,195.200973793603,8.27383078719452,218.300610973275
"933",2005-04-20,0.251193783021907,56722,4,111,2005.29931506849,1864,2005,933,-1.38153059381097,0.293193783021907,0.382027116355241,2.11008506600471,0.0311722073246594,8.25313215404537,179.1189061247,8.27265722394943,212.67825646184
"934",2005-04-21,0.227193783021907,56723,4,112,2005.30205479452,1864,2005,934,-1.48195195596944,0.277908068736193,0.388160449688574,2.11191016222729,0.0307441081155388,8.26808175178143,162.298665059468,8.27623787076419,200.357230924149
"935",2005-04-22,0.206193783021907,56724,4,113,2005.30479452055,1864,2005,935,-1.57893885808704,0.264193783021907,0.393493783021907,2.11365303798604,0.0303295700237022,8.28236229046792,147.551467365755,8.28661589253924,182.01726814831
"936",2005-04-23,0.206193783021907,56725,4,114,2005.30753424658,1864,2005,936,-1.57893885808704,0.250908068736193,0.398793783021907,2.11383051176693,0.0302988925590945,8.28382016939915,147.577439687177,8.29284454829216,165.343376086219
"937",2005-04-24,0.190193783021907,56726,4,115,2005.3102739726,1864,2005,937,-1.65971181593552,0.235479497307621,0.403593783021907,2.11527880769274,0.0299484877209471,8.2956931605084,136.320992494795,8.29075468740855,177.077236434095
"938",2005-04-25,0.177193783021907,56727,4,116,2005.31301369863,1864,2005,938,-1.73051132595312,0.218908068736193,0.404893783021907,2.116564544137,0.0296387479862447,8.30624080821716,127.164749601509,8.30206623411438,176.615647008378
"939",2005-04-26,0.163193783021907,56728,4,117,2005.31575342466,1864,2005,939,-1.81281693140624,0.20305092587905,0.382460449688574,2.11878716311757,0.029323914318357,8.32475530400494,117.378574052451,8.31435114445262,175.642896134801
"940",2005-04-27,0.150193783021907,56729,4,118,2005.31849315068,1864,2005,940,-1.89582893184092,0.188622354450479,0.356293783021907,2.12154339174803,0.0290308470386417,8.34785188791592,108.32792732519,8.32080353607234,184.478303539476
"941",2005-04-28,0.137193783021907,56730,4,119,2005.32123287671,1864,2005,941,-1.98636087796843,0.175765211593336,0.337493783021907,2.12450875063668,0.0287107908866759,8.37270899864797,99.2462649119494,8.33044342606757,189.831890793668
"942",2005-04-29,0.129193783021907,56731,4,120,2005.32397260274,1864,2005,942,-2.04644180781688,0.164765211593336,0.323927116355241,2.12653294233433,0.0284873240193164,8.38967844862211,93.6484672707235,8.34174102085542,185.535910448937
"943",2005-04-30,0.124193783021907,56732,4,121,2005.32671232877,1864,2005,943,-2.08591216691993,0.15305092587905,0.313327116355241,2.12792274754107,0.0283295879071402,8.40133039156945,90.1491555236485,8.35757233870723,170.056753136651
"944",2005-05-01,0.118193783021907,56733,5,122,2005.32945205479,1865,2005,944,-2.1354297725008,0.142765211593336,0.303293783021907,2.12960488966183,0.0281375322264925,8.41543847339409,85.9379767740188,8.37401608030702,151.647872239758
"945",2005-05-02,0.111193783021907,56734,5,123,2005.33219178082,1865,2005,945,-2.19648080680494,0.133336640164764,0.291960449688574,2.13162032417594,0.0279057725766185,8.43234761154325,81.0107680910317,8.38605651137243,139.195431227126
"946",2005-05-03,0.103193783021907,56735,5,124,2005.33493150685,1865,2005,946,-2.27114666978508,0.124765211593336,0.279293783021907,2.13402704334589,0.027626853462141,8.45254596316025,75.3624167706769,8.39634375826494,135.523980209943
"947",2005-05-04,0.101193783021907,56736,5,125,2005.33767123288,1865,2005,947,-2.29071795660568,0.117765211593336,0.266027116355241,2.13478293035373,0.0275296937106284,8.45889159012254,73.9572975512666,8.40003954736244,138.815938426632
"948",2005-05-05,0.100193783021907,56737,5,126,2005.3404109589,1865,2005,948,-2.30064913794583,0.112479497307621,0.253560449688574,2.13524957838636,0.0274642850242109,8.46281024377917,73.2603720949157,8.40212412851201,154.198575730676
"949",2005-05-06,0.116193783021907,56738,5,127,2005.34315068493,1865,2005,949,-2.15249593838886,0.110622354450479,0.242460449688574,2.13106252422353,0.0279315879440457,8.42764908171818,84.6063730471051,8.40915537359482,159.966232357713
"950",2005-05-07,0.114193783021907,56739,5,128,2005.34589041096,1865,2005,950,-2.16985842262996,0.109193783021907,0.231660449688574,2.13176054330763,0.0278428346750391,8.43350622215355,83.2078638414582,8.42134620427531,155.885857602155
"951",2005-05-08,0.123193783021907,56740,5,129,2005.34863013699,1865,2005,951,-2.09399669164051,0.109908068736193,0.221560449688574,2.12973295282268,0.0280707497436977,8.41646820988902,89.5844066509308,8.43354264943474,141.43966363625
"952",2005-05-09,0.155193783021907,56741,5,130,2005.35136986301,1865,2005,952,-1.86308072988389,0.116193783021907,0.213027116355241,2.12321380304306,0.028830985468157,8.36168613342206,112.119699181328,8.44273904561207,132.319589996328
"953",2005-05-10,0.267193783021907,56742,5,131,2005.35410958904,1865,2005,953,-1.31978110472391,0.139622354450479,0.208527116355241,2.11423045889041,0.0308537980751251,8.28731399261087,191.317142313454,8.44825674556214,135.44047504216
"954",2005-05-11,0.334193783021907,56743,5,132,2005.35684931507,1865,2005,954,-1.09603426556148,0.172908068736193,0.206027116355241,2.1113174300909,0.0316847462371213,8.26335266028113,238.598877828974,8.45850876142736,129.947657127412
"955",2005-05-12,0.307193783021907,56744,5,133,2005.3595890411,1865,2005,955,-1.1802765154723,0.202479497307621,0.202893783021907,2.11280023438962,0.0313331870797313,8.27555370803509,219.645963374884,8.47301248837733,119.408349522966
"956",2005-05-13,0.272193783021907,56745,5,134,2005.36232876712,1865,2005,956,-1.30124102876878,0.224765211593336,0.199560449688574,2.11478497468024,0.0308425908367576,8.29189157545862,195.004915459047,8.48816419298955,109.394480073855
"957",2005-05-14,0.243193783021907,56746,5,135,2005.36506849315,1865,2005,957,-1.41389669244916,0.243193783021907,0.196527116355241,2.11663282541312,0.0303855091363747,8.30710961697624,174.548512546282,8.50132171349994,105.417610599216
"958",2005-05-15,0.227193783021907,56747,5,136,2005.36780821918,1865,2005,958,-1.48195195596944,0.25805092587905,0.194027116355241,2.11784181638105,0.0300998702879421,8.31707285884788,163.260338095049,8.51150455450658,111.48908774791
"959",2005-05-16,0.238193783021907,56748,5,137,2005.37054794521,1865,2005,959,-1.43467072222561,0.269908068736193,0.191993783021907,2.11744693787402,0.0302533314622871,8.31382729196282,171.098090559078,8.51408774922715,119.37503680296
"960",2005-05-17,0.244193783021907,56749,5,138,2005.37328767123,1865,2005,960,-1.40979317618036,0.266622354450479,0.190193783021907,2.11736752869631,0.0303211532089132,8.31317841469678,175.394288392203,8.5208379312683,117.564049089919
"961",2005-05-18,0.307193783021907,56750,5,139,2005.37602739726,1865,2005,961,-1.1802765154723,0.262765211593336,0.190660449688574,2.11456650204591,0.031164723547357,8.29010800566787,220.032256889201,8.5262630457236,114.074505115477
"962",2005-05-19,0.388193783021907,56751,5,140,2005.37876712329,1865,2005,962,-0.946250623259786,0.274336640164764,0.194460449688574,2.11185989777672,0.0319950893291855,8.26789097559976,277.304590837217,8.53542419660987,105.562066943971
"963",2005-05-20,0.404193783021907,56752,5,141,2005.38150684931,1865,2005,963,-0.905860855076211,0.293193783021907,0.199560449688574,2.11179975958956,0.032098661041809,8.26746002708021,288.719073589935,8.54566781025003,97.8540737017661
"964",2005-05-21,0.391193783021907,56753,5,142,2005.38424657534,1865,2005,964,-0.938552233018544,0.314336640164764,0.205027116355241,2.11273798579791,0.0319609658563427,8.27518429479922,279.694136115589,8.55364001955268,92.5175871246781
"965",2005-05-22,0.366193783021907,56754,5,143,2005.38698630137,1865,2005,965,-1.00459262388773,0.334193783021907,0.210360449688574,2.11411805173717,0.031718692531206,8.28652533247324,262.178558749893,8.56309770042868,87.6087386389611
"966",2005-05-23,0.324193783021907,56755,5,144,2005.3897260274,1865,2005,966,-1.12641384623116,0.346479497307622,0.214293783021907,2.11615330714086,0.0312461662594642,8.30334369132531,232.579503621087,8.57567607525004,81.5075422275117
"967",2005-05-24,0.286193783021907,56756,5,145,2005.39246575342,1865,2005,967,-1.25108613459081,0.352479497307622,0.217493783021907,2.11818009590547,0.0307679342276369,8.3201012390267,205.732331889607,8.58048596789571,77.7418052644595
"968",2005-05-25,0.250193783021907,56757,5,146,2005.39520547945,1865,2005,968,-1.38551952929199,0.344336640164764,0.21992711635524,2.12028336871542,0.0302600928304984,8.33749785475065,180.229547164358,8.59764366108113,72.7245881410973
"969",2005-05-26,0.220193783021907,56758,5,147,2005.39794520548,1865,2005,969,-1.5132472884168,0.320336640164764,0.22182711635524,2.12225733938027,0.0297825004830728,8.3538345462975,158.929554080593,8.60416325753895,68.8117510068949
"970",2005-05-27,0.195193783021907,56759,5,148,2005.40068493151,1865,2005,970,-1.63376245478336,0.290479497307621,0.22332711635524,2.12409948430135,0.0293365079902697,8.36908984122906,141.142548086759,8.59080586829596,71.5550652492653
"971",2005-05-28,0.177193783021907,56760,5,149,2005.40342465753,1865,2005,971,-1.73051132595312,0.259908068736193,0.224660449688574,2.12561783834272,0.0289803655709715,8.38167636283344,128.319633457553,8.58611887080083,82.1671519396144
"972",2005-05-29,0.157193783021907,56761,5,150,2005.40616438356,1865,2005,972,-1.85027594797578,0.23005092587905,0.225593783021907,2.12861338531964,0.0285408497595445,8.40686222296967,114.178159541309,8.59432266859665,83.435017263687
"973",2005-05-30,0.138193783021907,56762,5,151,2005.40890410959,1865,2005,973,-1.97909835403014,0.203479497307621,0.226060449688574,2.13232672056612,0.0280657213484086,8.43818978846829,100.751503857862,8.60830391416691,79.0044819388717
"974",2005-05-31,0.127193783021907,56763,5,152,2005.41164383562,1865,2005,974,-2.0620435048845,0.180765211593336,0.226360449688574,2.13480560876067,0.0277551785551859,8.45911027210922,92.9617548343817,8.62154496494142,74.4042431414655
"975",2005-06-01,0.128193783021907,56764,6,153,2005.41438356164,1866,2005,975,-2.05421223004036,0.163336640164764,0.22692711635524,2.13490823015982,0.0277723373099138,8.45997232758747,93.7021700391051,8.63541987424192,70.3409603695072
"976",2005-06-02,0.118193783021907,56765,6,154,2005.41712328767,1866,2005,976,-2.1354297725008,0.148765211593336,0.22742711635524,2.13730587529913,0.027466923459,8.48022107716307,86.5995330215822,8.63207875940794,87.9545404204173
"977",2005-06-03,0.108193783021907,56766,6,155,2005.4198630137,1866,2005,977,-2.22383137242842,0.136336640164764,0.227660449688574,2.13986260503758,0.027134684247482,8.50182398631578,79.4745647711334,8.64349131335582,98.2634742639466
"978",2005-06-04,0.0991937830219072,56767,6,156,2005.42260273973,1866,2005,978,-2.31067993780536,0.125193783021907,0.22762711635524,2.14235285372785,0.0268072572087303,8.52287579384096,73.0439676475423,8.64362622279334,115.316981252387
"979",2005-06-05,0.0971937830219072,56768,6,157,2005.42534246575,1866,2005,979,-2.33104853024128,0.116622354450479,0.226993783021907,2.14313544823723,0.0267208244648859,8.52950031613376,71.6268444202017,8.65364217413981,107.475040603555
"980",2005-06-06,0.107193783021907,56769,6,158,2005.42808219178,1866,2005,980,-2.23311702622579,0.112193783021907,0.226760449688574,2.14093828101222,0.0270650512849058,8.51092657862308,78.824311227444,8.66402480041991,88.1476886886516
"981",2005-06-07,0.141193783021907,56770,6,159,2005.43082191781,1866,2005,981,-1.95762198448222,0.114193783021907,0.227360449688574,2.1343349074073,0.0280577189351982,8.45506502216682,103.144546037601,8.6686239592129,77.9046795768282
