"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"2564",1977-10-07,3.53985140879258,46665,10,281,1977.76506849315,1534,1978,2564,1.26408475134736,16.1399555754592,7.53330626990368,1.58896083728938,0.0828692267775109,4.91621890592376,1503.59193389378,5.18282199282515,1515.96827207919
"2565",1977-10-08,3.26356668657036,46666,10,282,1977.76780821918,1534,1978,2565,1.18282067294913,10.0287402976815,7.64179238101479,1.59192480939159,0.083327442684713,4.9309935487492,1390.4029103666,5.16047279052024,1842.01194190626
"2566",1977-10-09,122.826413908793,46667,10,283,1977.77054794521,1534,1978,2566,4.81077208956014,22.675555773872,11.7357067328666,1.60277663109025,0.109014778985871,5.00648549567894,53129.8361998624,5.14725892754087,3388.13009164723
"2567",1977-10-10,33.8272472421259,46668,10,284,1977.77328767123,1534,1978,2567,3.5212666091634,25.8345438691101,12.8628977050889,1.54410519169016,0.0824692915118068,4.70044627724058,13737.8728830425,5.10529700327667,1882.07011976941
"2568",1977-10-11,14.449295853237,46669,10,285,1977.77602739726,1534,1978,2568,2.67064568349131,26.8114982341894,13.3441569643481,1.54554168001366,0.0852271854026009,4.70787688225283,5877.40371082153,5.09330654091455,1509.70718080465
"2569",1977-10-12,10.1630805754592,46670,10,286,1977.77876712329,1534,1978,2569,2.3187616024386,27.4911658929196,13.6826268717555,1.55002773048643,0.0855755104733843,4.72945876944241,4152.89121570622,5.08362136183345,1706.31442050521
"2570",1977-10-13,7.75002501990369,46671,10,287,1977.78150684932,1534,1978,2570,2.04769607173471,27.9742115278402,13.9133710847185,1.5580882897218,0.0843075035218638,4.76727410391444,3192.17704549136,5.09679639120517,2038.09306545239
"2571",1977-10-14,6.71585835323702,46672,10,288,1977.78424657534,1534,1978,2571,1.9044716480514,28.427926805618,13.4114960847185,1.56222042068822,0.0837200965829935,4.78665794989783,2777.459049525,5.06712332352594,2066.00143197736
"2572",1977-10-15,10.3050250199037,46673,10,289,1977.78698630137,1534,1978,2572,2.33263164227773,29.4338494246656,13.6679254828666,1.54693951061739,0.0863305128868151,4.71520320963258,4198.20080105036,5.04303827184168,3384.3635585864
"2573",1977-10-16,8.63971251990369,46674,10,290,1977.7897260274,1534,1978,2573,2.15636930910311,13.1214635119672,13.9236789550889,1.55222913243627,0.0855552627757329,4.73999908671013,3538.27262480672,5.03672475483535,3519.08989775131
"2574",1977-10-17,30.6943305754592,46675,10,291,1977.79246575342,1534,1978,2574,3.42407796573007,12.6739039881576,14.8526546495333,1.5434341271602,0.0824584419561803,4.69700076707652,12456.3998238767,5.04830226797433,2315.90846195885
"2575",1977-10-18,19.2424555754592,46676,10,292,1977.79520547945,1534,1978,2575,2.95711906575584,13.3586410913322,15.4283745569407,1.54173000725169,0.084714272232094,4.68969961477707,7796.85147356508,5.0148587603509,2447.109058804
"2576",1977-10-19,11.1110666865704,46677,10,293,1977.79794520548,1534,1978,2576,2.40794161043521,13.4940676786338,15.7654926124963,1.54062765022295,0.0876773385598191,4.68595980116741,4498.50342309344,5.02808836668227,2405.62901884795
"2577",1977-10-20,8.72842779768147,46678,10,294,1977.80068493151,1534,1978,2577,2.1665852617294,13.6338395040307,15.8620655291629,1.54880554432942,0.0864809152020044,4.72419015363174,3562.68262969374,5.00422505715964,3685.82558863127
"2578",1977-10-21,6.94398335323702,46679,10,295,1977.80342465753,1534,1978,2578,1.93787558006788,13.666428789745,15.6761858995333,1.55682810043813,0.0853322155433359,4.76166100761715,2856.80690818427,4.98307270994048,4391.74311584745
"2579",1977-10-22,6.00360140879258,46680,10,296,1977.80616438356,1534,1978,2579,1.79235952395796,13.0519397024434,15.6973085847185,1.56190996517242,0.0846587122950151,4.78538519233779,2482.23271239368,4.99358725464757,2406.29822540878
"2580",1977-10-23,5.03026807545924,46681,10,297,1977.80890410959,1534,1978,2580,1.61547327801143,12.5363047818084,15.7832356680518,1.56881531063701,0.0842308032029999,4.81827186218636,2094.0940045935,4.98745503784037,2470.76735874435
"2581",1977-10-24,4.5689486310148,46682,10,298,1977.81164383562,1534,1978,2581,1.51928311957961,8.80410736117353,15.8770203902741,1.57290736814521,0.084560421743663,4.83848387906054,1910.02616312436,4.96403687302946,3043.8788835318
"2582",1977-10-25,4.15071946434813,46683,10,299,1977.81438356164,1534,1978,2582,1.42328168411981,6.64814505958623,15.9648907606444,1.57683767375953,0.0848580297810878,4.85791686297295,1742.15664685384,4.94921533643724,2550.67969606975
"2583",1977-10-26,3.92005974212591,46684,10,300,1977.81712328767,1534,1978,2583,1.36610689402448,5.62085835323702,15.3052715476815,1.57890022226439,0.0850758834993656,4.86816490302573,1648.81416277856,4.95719744613514,2798.41850130943
"2584",1977-10-27,3.62349724212591,46685,10,301,1977.8198630137,1534,1978,2584,1.28743964845912,4.89158255958622,14.9272599736074,1.58205471579491,0.085298155249711,4.88373667076838,1528.95222931378,4.94122270274601,3185.22780734976
"2585",1977-10-28,3.27370557545924,46686,10,302,1977.82260273973,1534,1978,2585,1.18592254682308,4.36725716276083,14.8609347421259,1.58639895238207,0.0855155507789851,4.905096219482,1387.39744873863,4.92539741473105,4456.38806434649
"2586",1977-10-29,2.9492611310148,46687,10,303,1977.82534246575,1534,1978,2586,1.08155467491759,3.930922837364,14.8270539550889,1.59098324915314,0.0857019166088727,4.92758404225315,1255.62805219809,4.92033994780781,2931.62219450867
"2587",1977-10-30,2.72620557545924,46688,10,304,1977.82808219178,1534,1978,2587,1.00291074329199,3.60177105164972,14.7962148347185,1.59439266617772,0.08583915214314,4.9442853723532,1164.5975533338,4.92879660311861,2673.26942760403
"2588",1977-10-31,2.57158751990369,46689,10,305,1977.83082191781,1534,1978,2588,0.944523420226367,3.31643375006241,13.3471986310148,1.59686346114016,0.0859421649499835,4.95637044017961,1101.23196779394,4.93490116367529,2135.95387405123
"2589",1977-11-01,2.43724724212591,46690,11,306,1977.83356164384,1535,1978,2589,0.890869222975022,3.07165200403067,12.2851500199037,1.59915197733641,0.0860248841580143,4.96754107127839,1046.05566705681,4.91263250440299,2189.3065568395
"2590",1977-11-02,2.23193474212591,46691,11,307,1977.83630136986,1535,1978,2590,0.802868806692856,2.83049128974495,11.9690701587926,1.60353076976154,0.0862013066907959,4.98929882262938,962.132202524828,4.89082042533044,2594.59449081362
"2591",1977-11-03,2.18124029768147,46692,11,308,1977.83904109589,1535,1978,2591,0.779893658904366,2.62445458339575,11.7880909921259,1.60460509966642,0.0863479854265173,4.99490705329473,941.335996131636,4.87668543549107,2685.22142976802
"2592",1977-11-04,3.64884446434813,46693,11,309,1977.84178082192,1535,1978,2592,1.29441053236065,2.67804585323702,11.7295389087926,1.57690997796098,0.0862988974496756,4.85932953326662,1531.95301450684,4.86522317495925,2117.21890992718
"2593",1977-11-05,4.58669168657036,46694,11,310,1977.84452054795,1535,1978,2593,1.52315899874307,2.91196450403067,11.7368051124963,1.56427302638348,0.0865153787644051,4.7979873271566,1901.39517380786,4.8382026167051,2711.34816931261
"2594",1977-11-06,3.58040696434813,46695,11,311,1977.84726027397,1535,1978,2594,1.27547647114406,3.03399327387194,11.7381569643481,1.57671332345051,0.0865403761858584,4.85852243638965,1502.97012584851,4.8363510356595,2999.36308347438
"2595",1977-11-07,3.0405111310148,46696,11,312,1977.85,1535,1978,2595,1.11202563648723,3.10098236117353,11.7307217791629,1.58488249454742,0.0865452875156712,4.89823017490288,1286.7658590872,4.82830732775556,2186.34821785469
"2596",1977-11-08,3.93780279768147,46697,11,313,1977.85273972603,1535,1978,2596,1.37062290219349,3.31534744053861,7.76776807545924,1.57038309531977,0.0868704934377732,4.82796074388988,1642.59855282694,4.82732402918189,2476.39707810792
"2597",1977-11-09,11.8689486310148,46698,11,314,1977.85547945205,1535,1978,2597,2.47392563106895,4.69206371037988,7.0358247884222,1.51245141962875,0.0932099443968046,4.55825576561945,4674.38718491979,4.84100725021469,3843.9561725237
"2598",1977-11-10,8.26203890879258,46699,11,315,1977.85821917808,1535,1978,2598,2.11167139833078,5.56074922625289,6.82958289027405,1.5298256225429,0.0907683994237341,4.63781899271165,3310.66145978388,4.81407146835279,2869.84666600569
"2599",1977-11-11,28.8465180754592,46700,11,316,1977.86095890411,1535,1978,2599,3.36198929504508,9.16041688498304,7.45236414027405,1.52663572239811,0.0881135420539189,4.62073154056707,11516.4301743486,4.78218104069691,3084.33120866542
"2600",1977-11-12,10.6750944643481,46701,11,317,1977.86369863014,1535,1978,2600,2.36791340819479,10.0301887103799,7.54986645508887,1.51412923502712,0.093152424702371,4.56617918903206,4211.51565750258,4.79571846526319,3671.07615726537
"2601",1977-11-13,7.09353196434813,46702,11,318,1977.86643835616,1535,1978,2601,1.95918337790596,10.5320637103799,7.56245557545924,1.53476887157753,0.0902647913974976,4.66039873841359,2856.27059287584,4.79006028064222,3419.74609419994
"2602",1977-11-14,5.56509446434813,46703,11,319,1977.86917808219,1535,1978,2602,1.71651395930907,10.8927184722846,7.40445789027405,1.54694367317706,0.0885987353948055,4.71587016826219,2267.50432043351,4.78168296887071,2998.32803443667
"2603",1977-11-15,4.7970736310148,46704,11,320,1977.87191780822,1535,1978,2603,1.56800607179024,11.0154714484751,7.27636992731109,1.5545563970865,0.0882402695781186,4.75210055104552,1969.58962759836,4.76923756575511,3392.07421071317
"2604",1977-11-16,4.87818474212591,46705,11,321,1977.87465753425,1535,1978,2604,1.58477317159112,10.0167908929195,6.41583173286664,1.55284775023789,0.0884477398449155,4.74396871944445,1999.46498322094,4.76611837658923,3385.84366980399
"2605",1977-11-17,6.17089307545925,46706,11,322,1977.87739726027,1535,1978,2605,1.81984357224979,9.71805577387193,5.98011298286665,1.53854134326109,0.0899666628773096,4.67746681692991,2493.86235188687,4.75718538206407,3796.98723061764
"2606",1977-11-18,10.2239139087926,46707,11,323,1977.8801369863,1535,1978,2606,2.32472947709822,7.05768375006241,5.95054122360739,1.50903951675006,0.0941680704573515,4.54353928257274,4013.51798588322,4.73518472695665,2662.60041290603
"2607",1977-11-19,6.46999029768147,46708,11,324,1977.88287671233,1535,1978,2607,1.86717460892613,6.45695458339575,5.87525997360738,1.53373625561209,0.0906818085043283,4.65565086865599,2602.54217804514,4.76781603392734,2180.5437234601
"2608",1977-11-20,5.01252501990369,46709,11,325,1977.88561643836,1535,1978,2608,1.61193978412221,6.15966787704655,5.81087802916294,1.54745611496452,0.0891243409165039,4.71878492104264,2043.62157429537,4.75860919423824,3560.37578031343
"2609",1977-11-21,4.95422640879258,46710,11,326,1977.88835616438,1535,1978,2609,1.60024103224178,6.07240101196718,5.77589886249627,1.54721244495704,0.0892464848393345,4.71779839848387,2019.43077843987,4.7520649471554,3164.66092378778
"2610",1977-11-22,5.88446946434813,46711,11,327,1977.89109589041,1535,1978,2610,1.77231658615534,6.22774327387194,5.8043722421259,1.53599772189246,0.0904128442225799,4.66580596103501,2372.18048965014,4.74242997537559,2607.47387293802
"2611",1977-11-23,4.7514486310148,46712,11,328,1977.89383561644,1535,1978,2611,1.55844954650163,6.20963811514178,5.81045557545924,1.54792085282314,0.0894312043259669,4.72153365077421,1938.30836554898,4.75251345980997,2731.21023829042
"2612",1977-11-24,7.27603196434813,46713,11,329,1977.89657534247,1535,1978,2612,1.98458565376719,6.36751509926877,5.91463265879257,1.521439340633,0.0925062429035238,4.60009836595803,2891.84798158758,4.74191603652398,2446.60849605736
"2613",1977-11-25,6.36606668657036,46714,11,330,1977.89931506849,1535,1978,2613,1.85098180423236,5.81639406752273,5.99616622360739,1.5282205051151,0.0915648198641771,4.63061017491218,2546.96600214739,4.73050045130259,3184.47609762336
"2614",1977-11-26,8.18346251990369,46715,11,331,1977.90205479452,1535,1978,2614,2.10211535199409,6.06117581355448,6.14816506619998,1.51218077388804,0.0938475084156773,4.55847891748016,3223.07781427901,4.69015160532479,3800.72550017329
"2615",1977-11-27,6.44464307545924,46716,11,332,1977.90479452055,1535,1978,2615,1.86324925478923,6.26576410720527,6.25386298286665,1.52533951686307,0.0920064839878192,4.61757054164526,2571.14252303931,4.6846529340473,4132.35394846924
"2616",1977-11-28,4.94915696434813,46717,11,333,1977.90753424658,1535,1978,2616,1.59921725184346,6.26503990085607,6.32052617731109,1.54061176085167,0.0903096963553375,4.68738458463404,2004.35921812393,4.66587792068024,3936.62614394107
"2617",1977-11-29,4.39658751990369,46718,11,334,1977.9102739726,1535,1978,2617,1.48082867636088,6.052485337364,6.37620557545924,1.54752332234086,0.0900537652009302,4.72047082755702,1793.14241430297,4.65821917345925,3656.49446040659
"2618",1977-11-30,4.07467779768147,46719,11,335,1977.91301369863,1535,1978,2618,1.40479167551315,5.95580378974495,6.4263085847185,1.55174767599787,0.0899252062040504,4.74070323351484,1668.97482143037,4.65401845627724,3998.38515614598
"2619",1977-12-01,16.2641569643481,46720,12,336,1977.91575342466,1536,1978,2619,2.78896372730924,7.23982164688781,6.88720557545924,1.48577345752316,0.0963567404270058,4.4396461304588,6238.69357235984,4.63720479242147,4381.56622464195
"2620",1977-12-02,12.7991916865704,46721,12,337,1977.91849315068,1536,1978,2620,2.54938201944487,8.15883950403067,7.23944747360739,1.47980092980879,0.0983610498145482,4.41383849312512,4881.04401142698,4.64889063607789,4375.82765784312
"2621",1977-12-03,7.50922640879258,46722,12,338,1977.92123287671,1536,1978,2621,2.01613245232022,8.06252005958623,7.41704701064443,1.50932642896165,0.0943675930415433,4.54568283532899,2949.22612163931,4.65153780392712,3322.16852497991
"2622",1977-12-04,5.60565001990369,46723,12,339,1977.92397260274,1536,1978,2622,1.72377502123683,7.94266390879258,7.48227386249628,1.52656542073881,0.0919597117445239,4.62241458933729,2238.76556075995,4.65842866145567,2595.90257164488
"2623",1977-12-05,4.61964307545924,46724,12,340,1977.92671232877,1536,1978,2623,1.53031744571511,7.89559049609416,7.48337224212591,1.53879229046859,0.0910984087716652,4.67965257041215,1867.8232447885,4.67509038307491,2428.22185376855
"2624",1977-12-06,4.59936529768147,46725,12,341,1977.92945205479,1536,1978,2624,1.52591831521021,7.92455875006242,7.51733751990368,1.53819708861592,0.0912259523631773,4.67694022948983,1858.54664944909,4.68054586100781,2485.71179070842
"2625",1977-12-07,4.07467779768147,46726,12,342,1977.93219178082,1536,1978,2625,1.40479167551315,7.92455875006242,7.55180974212591,1.54596503932062,0.090860552463194,4.7138518348035,1659.52172846885,4.67906037783783,2536.50401312442
"2626",1977-12-08,3.5423861310148,46727,12,343,1977.93493150685,1536,1978,2626,1.26480054838642,6.10716291672909,7.53862918657035,1.55525263046221,0.0903905650331383,4.75790428232172,1456.2144699027,4.69161914348388,2290.18704247839
"2627",1977-12-09,3.39283751990369,46728,12,344,1977.93767123288,1536,1978,2627,1.22166659780128,4.7633980357767,7.25609214953331,1.55765581595874,0.0903198765603456,4.76932173347087,1398.08451356456,4.70387593465805,2056.72711062953
"2628",1977-12-10,3.22047640879258,46729,12,345,1977.9404109589,1536,1978,2628,1.16952930165352,4.15071946434813,7.08804006619998,1.56069882464281,0.0901921129232562,4.78379954266112,1331.08821258044,4.69430337636887,2126.31772534134
"2629",1977-12-11,2.89603196434813,46730,12,346,1977.94315068493,1536,1978,2629,1.06334151187559,3.76363117069734,6.22302386249628,1.56783338735015,0.0898175415920864,4.8175662752989,1205.43775980173,4.70098945819912,2529.07090236211
"2630",1977-12-12,2.68565001990369,46731,12,347,1977.94589041096,1536,1978,2630,0.987922791735027,3.48734644847512,5.95670904768146,1.57281062695949,0.0895735382218005,4.84108450248124,1123.32603085438,4.71369080374274,2630.42552478259
"2631",1977-12-13,2.64002501990369,46732,12,348,1977.94863013699,1536,1978,2631,0.970788394349561,3.20744069450686,5.80825881619998,1.57348045113373,0.0895896287382928,4.84424856600357,1104.9641928186,4.71618033589222,2767.38786616394
"2632",1977-12-14,7.18985140879258,46733,12,349,1977.95136986301,1536,1978,2632,1.97267050514841,3.65246549609416,5.8624173810148,1.49940690602587,0.0956584475074635,4.50142916550355,2796.30202986798,4.70525401467775,2900.83504050318
"2633",1977-12-15,16.8395389087926,46734,12,350,1977.95410958904,1536,1978,2633,2.82372962772629,5.55205875006242,6.26383289027406,1.4657009450315,0.0983136265990835,4.35212234089697,6332.06017399911,4.69769697590534,2264.15758328783
"2634",1977-12-16,7.73735140879258,46735,12,351,1977.95684931507,1536,1978,2634,2.04605943379305,6.17270359133226,6.35913844582961,1.49217803414659,0.0965800634301262,4.46962641870191,2987.9772711137,4.69570316425438,2208.51849767048
"2635",1977-12-17,5.36485140879258,46736,12,352,1977.9595890411,1536,1978,2635,1.67986867929512,6.47904287704655,6.33227039027406,1.51535833720098,0.0933492857949542,4.57131301225307,2118.90946064985,4.67637463813202,3668.23957244787
