"","Date","remarks","Si","site.name"
"15133","1970-01-15",NA,6.2,"ws2"
"15134","1970-02-15",NA,5.8,"ws2"
"15135","1970-03-15",NA,5.88000000000001,"ws2"
"15136","1970-04-15",NA,4.82999999999999,"ws2"
"15137","1970-05-15",NA,5.76,"ws2"
"15138","1970-06-15",NA,7.57000000000001,"ws2"
"15139","1970-07-15",NA,7.42000000000001,"ws2"
"15140","1970-08-15",NA,7.82000000000001,"ws2"
"15141","1970-09-15",NA,8.19999999999999,"ws2"
"15142","1970-10-15",NA,8.07000000000001,"ws2"
"15143","1970-11-15",NA,7.09,"ws2"
"15144","1970-12-15",NA,6.63000000000001,"ws2"
"15145","1971-01-15",NA,6.4,"ws2"
"15146","1971-02-15",NA,6.93000000000001,"ws2"
"15147","1971-03-15",NA,6.60999999999999,"ws2"
"15148","1971-04-15",NA,5.00000000000001,"ws2"
"15149","1971-05-15",NA,4.97999999999999,"ws2"
"15150","1971-06-15",NA,7.25999999999999,"ws2"
"15151","1971-07-15",NA,7.57000000000001,"ws2"
"15152","1971-08-15",NA,7.44,"ws2"
"15153","1971-09-15",NA,7.90999999999999,"ws2"
"15154","1971-10-15",NA,7.89999999999999,"ws2"
"15155","1971-11-15",NA,7.64,"ws2"
"15156","1971-12-15",NA,6.86999999999999,"ws2"
"15157","1972-01-15",NA,6.64,"ws2"
"15158","1972-02-15",NA,6.96999999999999,"ws2"
"15159","1972-03-15",NA,6.24,"ws2"
"15160","1972-04-15",NA,5.26,"ws2"
"15161","1972-05-15",NA,5.21999999999999,"ws2"
"15162","1972-06-15",NA,6.91999999999999,"ws2"
"15163","1972-07-15",NA,7.34,"ws2"
"15164","1972-08-15",NA,7.84,"ws2"
"15165","1972-09-15",NA,8.54,"ws2"
"15166","1972-10-15",NA,7.68000000000001,"ws2"
"15167","1972-11-15",NA,7.08000000000001,"ws2"
"15168","1972-12-15",NA,6.85999999999999,"ws2"
"15169","1973-01-15",NA,5.9,"ws2"
"15170","1973-02-15",NA,6.25999999999999,"ws2"
"15171","1973-03-15",NA,5.36999999999999,"ws2"
"15172","1973-04-15",NA,5.15000000000001,"ws2"
"15173","1973-05-15",NA,6.11,"ws2"
"15174","1973-06-15",NA,5.31999999999999,"ws2"
"15175","1973-07-15",NA,5.56,"ws2"
"15176","1973-08-15",NA,7.65999999999999,"ws2"
"15177","1973-09-15",NA,7.4,"ws2"
"15178","1973-10-15",NA,7.47000000000001,"ws2"
"15179","1973-11-15",NA,7.1,"ws2"
"15180","1973-12-15",NA,5.4,"ws2"
"15181","1974-01-15",NA,5.51,"ws2"
"15182","1974-02-15",NA,5.93000000000001,"ws2"
"15183","1974-03-15",NA,5.09000000000001,"ws2"
"15184","1974-04-15",NA,4.59000000000001,"ws2"
"15185","1974-05-15",NA,5.10000000000001,"ws2"
"15186","1974-06-15",NA,5.62999999999999,"ws2"
"15187","1974-07-15",NA,6.73000000000001,"ws2"
"15188","1974-08-15",NA,6.99,"ws2"
"15189","1974-09-15",NA,7.19,"ws2"
"15190","1974-10-15",NA,7.15,"ws2"
"15191","1974-11-15",NA,6.45999999999999,"ws2"
"15192","1974-12-15",NA,6.21999999999999,"ws2"
"15193","1975-01-15",NA,6.44,"ws2"
"15194","1975-02-15",NA,6.15,"ws2"
"15195","1975-03-15",NA,5.46,"ws2"
"15196","1975-04-15",NA,5.01,"ws2"
"15197","1975-05-15",NA,5.71,"ws2"
"15198","1975-06-15",NA,6.7,"ws2"
"15199","1975-07-15",NA,6.48000000000001,"ws2"
"15200","1975-08-15",NA,7.50999999999999,"ws2"
"15201","1975-09-15",NA,7.39,"ws2"
"15202","1975-10-15",NA,6.83000000000001,"ws2"
"15203","1975-11-15",NA,6.45999999999999,"ws2"
"15204","1975-12-15",NA,5.89000000000001,"ws2"
"15205","1976-01-15",NA,5.2,"ws2"
"15206","1976-02-15",NA,5.39000000000001,"ws2"
"15207","1976-03-15",NA,4.95000000000001,"ws2"
"15208","1976-04-15",NA,4.84000000000001,"ws2"
"15209","1976-05-15",NA,5.26,"ws2"
"15210","1976-06-15",NA,6.48000000000001,"ws2"
"15211","1976-07-15",NA,7.01999999999999,"ws2"
"15212","1976-08-15",NA,6.65999999999999,"ws2"
"15213","1976-09-15",NA,6.79,"ws2"
"15214","1976-10-15",NA,6.33000000000001,"ws2"
"15215","1976-11-15",NA,6.86999999999999,"ws2"
"15216","1976-12-15",NA,4.87999999999999,"ws2"
"15217","1977-01-15",NA,6.28000000000001,"ws2"
"15218","1977-02-15",NA,6.70999999999999,"ws2"
"15219","1977-03-15",NA,4.95000000000001,"ws2"
"15220","1977-04-15",NA,5.10000000000001,"ws2"
"15221","1977-05-15",NA,6.11,"ws2"
"15222","1977-06-15",NA,6.7,"ws2"
"15223","1977-07-15",NA,6.95999999999999,"ws2"
"15224","1977-08-15",NA,9.08,"ws2"
"15225","1977-09-15",NA,6.75,"ws2"
"15226","1977-10-15",NA,6.58000000000001,"ws2"
"15227","1977-11-15",NA,6.79,"ws2"
"15228","1977-12-15",NA,6.06,"ws2"
"15229","1978-01-15",NA,4.12,"ws2"
"15230","1978-02-15",NA,5.65,"ws2"
"15231","1978-03-15",NA,5.62999999999999,"ws2"
"15232","1978-04-15",NA,4.77,"ws2"
"15233","1978-05-15",NA,5.55,"ws2"
"15234","1978-06-15",NA,6.2,"ws2"
"15235","1978-07-15",NA,6.83000000000001,"ws2"
"15236","1978-08-15",NA,6.75999999999999,"ws2"
"15237","1978-09-15",NA,5.85,"ws2"
"15238","1978-10-15",NA,6.13000000000001,"ws2"
"15239","1978-11-15",NA,6.29000000000001,"ws2"
"15240","1978-12-15",NA,6.71999999999999,"ws2"
"15241","1979-01-15",NA,5.89000000000001,"ws2"
"15242","1979-02-15",NA,6.18000000000001,"ws2"
"15243","1979-03-15",NA,4.13999999999999,"ws2"
"15244","1979-04-15",NA,4.13999999999999,"ws2"
"15245","1979-05-15",NA,5.41,"ws2"
"15246","1979-06-15",NA,5.16999999999999,"ws2"
"15247","1979-07-15",NA,7.07000000000001,"ws2"
"15248","1979-08-15",NA,7.27000000000001,"ws2"
"15249","1979-09-15",NA,7.24,"ws2"
"15250","1979-10-15",NA,6.88000000000001,"ws2"
"15251","1979-11-15",NA,6.18000000000001,"ws2"
"15252","1979-12-15",NA,6.33000000000001,"ws2"
"15253","1980-01-15",NA,6.31999999999999,"ws2"
"15254","1980-02-15",NA,7.24,"ws2"
"15255","1980-03-15",NA,4.07999999999999,"ws2"
"15256","1980-04-15",NA,4.28999999999999,"ws2"
"15257","1980-05-15",NA,5.78000000000001,"ws2"
"15258","1980-06-15",NA,6.26999999999999,"ws2"
"15259","1980-07-15",NA,7.08000000000001,"ws2"
"15260","1980-08-15",NA,7.15,"ws2"
"15261","1980-09-15",NA,7.15,"ws2"
"15262","1980-10-15",NA,7.30999999999999,"ws2"
"15263","1980-11-15",NA,6.65999999999999,"ws2"
"15264","1980-12-15",NA,6.21999999999999,"ws2"
"15265","1981-01-15",NA,6.35,"ws2"
"15266","1981-02-15",NA,4.76,"ws2"
"15267","1981-03-15",NA,5.44000000000001,"ws2"
"15268","1981-04-15",NA,5.56,"ws2"
"15269","1981-05-15",NA,6.01,"ws2"
"15270","1981-06-15",NA,6.55999999999999,"ws2"
"15271","1981-07-15",NA,7.27000000000001,"ws2"
"15272","1981-08-15",NA,6.75,"ws2"
"15273","1981-09-15",NA,7.29,"ws2"
"15274","1981-10-15",NA,6.06999999999999,"ws2"
"15275","1981-11-15",NA,6.90999999999999,"ws2"
"15276","1981-12-15",NA,7.13000000000001,"ws2"
"15277","1982-01-15",NA,6.81999999999999,"ws2"
"15278","1982-02-15",NA,6.84,"ws2"
"15279","1982-03-15",NA,6.85,"ws2"
"15280","1982-04-15",NA,4.41,"ws2"
"15281","1982-05-15",NA,5.56,"ws2"
"15282","1982-06-15",NA,6.45999999999999,"ws2"
"15283","1982-07-15",NA,6.8,"ws2"
"15284","1982-08-15",NA,6.71999999999999,"ws2"
"15285","1982-09-15",NA,6.68000000000001,"ws2"
"15286","1982-10-15",NA,7.05,"ws2"
"15287","1982-11-15",NA,6.41999999999999,"ws2"
"15288","1982-12-15",NA,6.48000000000001,"ws2"
"15289","1983-01-15",NA,4.95000000000001,"ws2"
"15290","1983-02-15",NA,4.65000000000001,"ws2"
"15291","1983-03-15",NA,4.89000000000001,"ws2"
"15292","1983-04-15",NA,4.52,"ws2"
"15293","1983-05-15",NA,4.82999999999999,"ws2"
"15294","1983-06-15",NA,5.36,"ws2"
"15295","1983-07-15",NA,5.4,"ws2"
"15296","1983-08-15",NA,5.5,"ws2"
"15297","1983-09-15",NA,5.7,"ws2"
"15298","1983-10-15",NA,5.89000000000001,"ws2"
"15299","1983-11-15",NA,5.73000000000001,"ws2"
"15300","1983-12-15",NA,4.77,"ws2"
"15301","1984-01-15",NA,5.56999999999999,"ws2"
"15302","1984-02-15",NA,4.87999999999999,"ws2"
"15303","1984-03-15",NA,4.91999999999999,"ws2"
"15304","1984-04-15",NA,4.28999999999999,"ws2"
"15305","1984-05-15",NA,4.76,"ws2"
"15306","1984-06-15",NA,5.45,"ws2"
"15307","1984-07-15",NA,5.76,"ws2"
"15308","1984-08-15",NA,6.53000000000001,"ws2"
"15309","1984-09-15",NA,5.7,"ws2"
"15310","1984-10-15",NA,5.71,"ws2"
"15311","1984-11-15",NA,5.99000000000001,"ws2"
"15312","1984-12-15",NA,5.24000000000001,"ws2"
"15313","1985-01-15",NA,5.57999999999999,"ws2"
"15314","1985-02-15",NA,5.01999999999999,"ws2"
"15315","1985-03-15",NA,4.84000000000001,"ws2"
"15316","1985-04-15",NA,4.56,"ws2"
"15317","1985-05-15",NA,5.2,"ws2"
"15318","1985-06-15",NA,6.05,"ws2"
"15319","1985-07-15",NA,6.09000000000001,"ws2"
"15320","1985-08-15",NA,6.7,"ws2"
"15321","1985-09-15",NA,5.26,"ws2"
"15322","1985-10-15",NA,5.88000000000001,"ws2"
"15323","1985-11-15",NA,5.84000000000001,"ws2"
"15324","1985-12-15",NA,5.35,"ws2"
"15325","1986-01-15",NA,3.63999999999999,"ws2"
"15326","1986-02-15",NA,5.02999999999999,"ws2"
"15327","1986-03-15",NA,4.26,"ws2"
"15328","1986-04-15",NA,4.31,"ws2"
"15329","1986-05-15",NA,5.55,"ws2"
"15330","1986-06-15",NA,6.11999999999999,"ws2"
"15331","1986-07-15",NA,6.6,"ws2"
"15332","1986-08-15",NA,5.91,"ws2"
"15333","1986-09-15",NA,6.39000000000001,"ws2"
"15334","1986-10-15",NA,6.14000000000001,"ws2"
"15335","1986-11-15",NA,5.64000000000001,"ws2"
"15336","1986-12-15",NA,5.41,"ws2"
"15337","1987-01-15",NA,5.73000000000001,"ws2"
"15338","1987-02-15",NA,5.84000000000001,"ws2"
"15339","1987-03-15",NA,4.59000000000001,"ws2"
"15340","1987-04-15",NA,4.38999999999999,"ws2"
"15341","1987-05-15",NA,5.15000000000001,"ws2"
"15342","1987-06-15",NA,5.78000000000001,"ws2"
"15343","1987-07-15",NA,6.13000000000001,"ws2"
"15344","1987-08-15",NA,7.19,"ws2"
"15345","1987-09-15",NA,6.31999999999999,"ws2"
"15346","1987-10-15",NA,6.03000000000001,"ws2"
"15347","1987-11-15",NA,5.21,"ws2"
"15348","1987-12-15",NA,5.47999999999999,"ws2"
"15349","1988-01-15",NA,5.88000000000001,"ws2"
"15350","1988-02-15",NA,5.5,"ws2"
"15351","1988-03-15",NA,4.44000000000001,"ws2"
"15352","1988-04-15",NA,4.52999999999999,"ws2"
"15353","1988-05-15",NA,4.97999999999999,"ws2"
"15354","1988-06-15",NA,5.71999999999999,"ws2"
"15355","1988-07-15",NA,6.39000000000001,"ws2"
"15356","1988-08-15",NA,5.85,"ws2"
"15357","1988-09-15",NA,5.66999999999999,"ws2"
"15358","1988-10-15",NA,6.34000000000001,"ws2"
"15359","1988-11-15",NA,5.32999999999999,"ws2"
"15360","1988-12-15",NA,5.66999999999999,"ws2"
"15361","1989-01-15",NA,5.74000000000001,"ws2"
"15362","1989-02-15",NA,5.62999999999999,"ws2"
"15363","1989-03-15",NA,4.82999999999999,"ws2"
"15364","1989-04-15",NA,4.30000000000001,"ws2"
"15365","1989-05-15",NA,4.51,"ws2"
"15366","1989-06-15",NA,5.51999999999999,"ws2"
"15367","1989-07-15",NA,6.50999999999999,"ws2"
"15368","1989-08-15",NA,6.69,"ws2"
"15369","1989-09-15",NA,6.50999999999999,"ws2"
"15370","1989-10-15",NA,5.75,"ws2"
"15371","1989-11-15",NA,5.41999999999999,"ws2"
"15372","1989-12-15",NA,5.49000000000001,"ws2"
"15373","1990-01-15",NA,5.14000000000001,"ws2"
"15374","1990-02-15",NA,5.01999999999999,"ws2"
"15375","1990-03-15",NA,4.50000000000001,"ws2"
"15376","1990-04-15",NA,4.52999999999999,"ws2"
"15377","1990-05-15",NA,4.38999999999999,"ws2"
"15378","1990-06-15",NA,5.19000000000001,"ws2"
"15379","1990-07-15",NA,5.56,"ws2"
"15380","1990-08-15",NA,4.77,"ws2"
"15381","1990-09-15",NA,6.44,"ws2"
"15382","1990-10-15",NA,5.75,"ws2"
"15383","1990-11-15",NA,5.15000000000001,"ws2"
"15384","1990-12-15",NA,4.38999999999999,"ws2"
"15385","1991-01-15",NA,5.09000000000001,"ws2"
"15386","1991-02-15",NA,4.90000000000001,"ws2"
"15387","1991-03-15",NA,4.37,"ws2"
"15388","1991-04-15",NA,4.27999999999999,"ws2"
"15389","1991-05-15",NA,4.79000000000001,"ws2"
"15390","1991-06-15",NA,5.89000000000001,"ws2"
"15391","1991-07-15",NA,4.77,"ws2"
"15392","1991-08-15",NA,4.91,"ws2"
"15393","1991-09-15",NA,6.20999999999999,"ws2"
"15394","1991-10-15",NA,5.61,"ws2"
"15395","1991-11-15",NA,5.37999999999999,"ws2"
"15396","1991-12-15",NA,4.92999999999999,"ws2"
"15397","1992-01-15",NA,4.79000000000001,"ws2"
"15398","1992-02-15",NA,5.21,"ws2"
"15399","1992-03-15",NA,4.44000000000001,"ws2"
"15400","1992-04-15",NA,3.67,"ws2"
"15401","1992-05-15",NA,4.27999999999999,"ws2"
"15402","1992-06-15",NA,4.96999999999999,"ws2"
"15403","1992-07-15",NA,5.73000000000001,"ws2"
"15404","1992-08-15",NA,6,"ws2"
"15405","1992-09-15",NA,5.84000000000001,"ws2"
"15406","1992-10-15",NA,5.74000000000001,"ws2"
"15407","1992-11-15",NA,4.96999999999999,"ws2"
"15408","1992-12-15",NA,5.31999999999999,"ws2"
"15409","1993-01-15",NA,5.11,"ws2"
"15410","1993-02-15",NA,5.31,"ws2"
"15411","1993-03-15",NA,4.16,"ws2"
"15412","1993-04-15",NA,3.81000000000001,"ws2"
"15413","1993-05-15",NA,4.82999999999999,"ws2"
"15414","1993-06-15",NA,4.92999999999999,"ws2"
"15415","1993-07-15",NA,6.25,"ws2"
"15416","1993-08-15",NA,6.15999999999999,"ws2"
"15417","1993-09-15",NA,5.76999999999999,"ws2"
"15418","1993-10-15",NA,5.61,"ws2"
"15419","1993-11-15",NA,4.91999999999999,"ws2"
"15420","1993-12-15",NA,4.77,"ws2"
"15421","1994-01-15",NA,5.21,"ws2"
"15422","1994-02-15",NA,4.85000000000001,"ws2"
"15423","1994-03-15",NA,4.77999999999999,"ws2"
"15424","1994-04-15",NA,3.75000000000001,"ws2"
"15425","1994-05-15",NA,4.23999999999999,"ws2"
"15426","1994-06-15",NA,5.34000000000001,"ws2"
"15427","1994-07-15",NA,6.13000000000001,"ws2"
"15428","1994-08-15",NA,5.96999999999999,"ws2"
"15429","1994-09-15",NA,5.99000000000001,"ws2"
"15430","1994-10-15",NA,6.11999999999999,"ws2"
"15431","1994-11-15",NA,5.93000000000001,"ws2"
"15432","1994-12-15",NA,5.42999999999999,"ws2"
"15433","1995-01-15",NA,4.86,"ws2"
"15434","1995-02-15",NA,5.47999999999999,"ws2"
"15435","1995-03-15",NA,4.91999999999999,"ws2"
"15436","1995-04-15",NA,4.94000000000001,"ws2"
"15437","1995-05-15",NA,5.06,"ws2"
"15438","1995-06-15",NA,5.61999999999999,"ws2"
"15439","1995-07-15",NA,5.42999999999999,"ws2"
"15440","1995-08-15",NA,5.91,"ws2"
"15441","1995-09-15",NA,6.1,"ws2"
"15442","1995-10-15",NA,5.45,"ws2"
"15443","1995-11-15",NA,5.06999999999999,"ws2"
"15444","1995-12-15",NA,5.2,"ws2"
"15445","1996-01-15",NA,4.46,"ws2"
"15446","1996-02-15",NA,4.40000000000001,"ws2"
"15447","1996-03-15",NA,4.49000000000001,"ws2"
"15448","1996-04-15",NA,3.82999999999999,"ws2"
"15449","1996-05-15",NA,3.85000000000001,"ws2"
"15450","1996-06-15",NA,4.76,"ws2"
"15451","1996-07-15",NA,4.85000000000001,"ws2"
"15452","1996-08-15",NA,5.66999999999999,"ws2"
"15453","1996-09-15",NA,5.2,"ws2"
"15454","1996-10-15",NA,4.70000000000001,"ws2"
"15455","1996-11-15",NA,4.77,"ws2"
"15456","1996-12-15",NA,3.92,"ws2"
"15457","1997-01-15",NA,4.31,"ws2"
"15458","1997-02-15",NA,4.47,"ws2"
"15459","1997-03-15",NA,4.23999999999999,"ws2"
"15460","1997-04-15",NA,3.43,"ws2"
"15461","1997-05-15",NA,3.82,"ws2"
"15462","1997-06-15",NA,4.92999999999999,"ws2"
"15463","1997-07-15",NA,5.79000000000001,"ws2"
"15464","1997-08-15",NA,5.76999999999999,"ws2"
"15465","1997-09-15",NA,6.1,"ws2"
"15466","1997-10-15",NA,5.6,"ws2"
"15467","1997-11-15",NA,5.06999999999999,"ws2"
"15468","1997-12-15",NA,5.11,"ws2"
"15469","1998-01-15",NA,4.08999999999999,"ws2"
"15470","1998-02-15",NA,4.96,"ws2"
"15471","1998-03-15",NA,4.21,"ws2"
"15472","1998-04-15",NA,4.18999999999999,"ws2"
"15473","1998-05-15",NA,5.04000000000001,"ws2"
"15474","1998-06-15",NA,5.02999999999999,"ws2"
"15475","1998-07-15",NA,5.49000000000001,"ws2"
"15476","1998-08-15",NA,6.50999999999999,"ws2"
"15477","1998-09-15",NA,6.79,"ws2"
"15478","1998-10-15",NA,6.43000000000001,"ws2"
"15479","1998-11-15",NA,5.71999999999999,"ws2"
"15480","1998-12-15",NA,5.83000000000001,"ws2"
"15481","1999-01-15",NA,4.91999999999999,"ws2"
"15482","1999-02-15",NA,4.94000000000001,"ws2"
"15483","1999-03-15",NA,4.05000000000001,"ws2"
"15484","1999-04-15",NA,4.85000000000001,"ws2"
"15485","1999-05-15",NA,5.11,"ws2"
"15486","1999-06-15",NA,5.6,"ws2"
"15487","1999-07-15",NA,5.9,"ws2"
"15488","1999-08-15",NA,5.26999999999999,"ws2"
"15489","1999-09-15",NA,5.44000000000001,"ws2"
"15490","1999-10-15",NA,5.44000000000001,"ws2"
"15491","1999-11-15",NA,5.27999999999999,"ws2"
"15492","1999-12-15",NA,5.4,"ws2"
"15493","2000-01-15",NA,5.21,"ws2"
"15494","2000-02-15",NA,4.45000000000001,"ws2"
"15495","2000-03-15",NA,4.49000000000001,"ws2"
"15496","2000-04-15",NA,4.26,"ws2"
"15497","2000-05-15",NA,4.51,"ws2"
"15498","2000-06-15",NA,5.34000000000001,"ws2"
"15499","2000-07-15",NA,6.09000000000001,"ws2"
"15500","2000-08-15",NA,6.44,"ws2"
"15501","2000-09-15",NA,6.08000000000001,"ws2"
"15502","2000-10-15",NA,5.71,"ws2"
"15503","2000-11-15",NA,5.42999999999999,"ws2"
"15504","2000-12-15",NA,4.70000000000001,"ws2"
"15505","2001-01-15",NA,5.36999999999999,"ws2"
"15506","2001-02-15",NA,5.56999999999999,"ws2"
"15507","2001-03-15",NA,5.37999999999999,"ws2"
"15508","2001-04-15",NA,4.27,"ws2"
"15509","2001-05-15",NA,5.11999999999999,"ws2"
"15510","2001-06-15",NA,4.86999999999999,"ws2"
"15511","2001-07-15",NA,5.6,"ws2"
"15512","2001-08-15",NA,5.35,"ws2"
"15513","2001-09-15",NA,4.79000000000001,"ws2"
"15514","2001-10-15",NA,6.1,"ws2"
"15515","2001-11-15",NA,5.64000000000001,"ws2"
"15516","2001-12-15",NA,5.51999999999999,"ws2"
"15517","2002-01-15",NA,5.66,"ws2"
"15518","2002-02-15",NA,5.07999999999999,"ws2"
"15519","2002-03-15",NA,4.65000000000001,"ws2"
"15520","2002-04-15",NA,4.20000000000001,"ws2"
"15521","2002-05-15",NA,4.56,"ws2"
"15522","2002-06-15",NA,5.16999999999999,"ws2"
"15523","2002-07-15",NA,5.07999999999999,"ws2"
"15524","2002-08-15",NA,5.00000000000001,"ws2"
"15525","2002-09-15",NA,5.01,"ws2"
"15526","2002-10-15",NA,5.21999999999999,"ws2"
"15527","2002-11-15",NA,4.70000000000001,"ws2"
"15528","2002-12-15",NA,5.09000000000001,"ws2"
"15529","2003-01-15",NA,5.15000000000001,"ws2"
"15530","2003-02-15",NA,5.56,"ws2"
"15531","2003-03-15",NA,4.38999999999999,"ws2"
"15532","2003-04-15",NA,4.44000000000001,"ws2"
"15533","2003-05-15",NA,4.61,"ws2"
"15534","2003-06-15",NA,5.34000000000001,"ws2"
"15535","2003-07-15",NA,6.25,"ws2"
"15536","2003-08-15",NA,4.95000000000001,"ws2"
"15537","2003-09-15",NA,5.61999999999999,"ws2"
"15538","2003-10-15",NA,4.85000000000001,"ws2"
"15539","2003-11-15",NA,4.84000000000001,"ws2"
"15540","2003-12-15",NA,4.40000000000001,"ws2"
"15541","2004-01-15",NA,4.45000000000001,"ws2"
"15542","2004-02-15",NA,5.01,"ws2"
"15543","2004-03-15",NA,4.18999999999999,"ws2"
"15544","2004-04-15",NA,4.03999999999999,"ws2"
"15545","2004-05-15",NA,4.37999999999999,"ws2"
"15546","2004-06-15",NA,4.97999999999999,"ws2"
"15547","2004-07-15",NA,5.25,"ws2"
"15548","2004-08-15",NA,5.75,"ws2"
"15549","2004-09-15",NA,5.61,"ws2"
"15550","2004-10-15",NA,5.7,"ws2"
"15551","2004-11-15",NA,4.81999999999999,"ws2"
"15552","2004-12-15",NA,4.61,"ws2"
"15553","2005-01-15",NA,4.70000000000001,"ws2"
"15554","2005-02-15",NA,4.81999999999999,"ws2"
"15555","2005-03-15",NA,4.32,"ws2"
"15556","2005-04-15",NA,3.70000000000001,"ws2"
"15557","2005-05-15",NA,4.10000000000001,"ws2"
"15558","2005-06-15",NA,4.67,"ws2"
"15559","2005-07-15",NA,5.36999999999999,"ws2"
"15560","2005-08-15",NA,5.11,"ws2"
"15561","2005-09-15",NA,5.3,"ws2"
"15562","2005-10-15",NA,4.52999999999999,"ws2"
"15563","2005-11-15",NA,4.42,"ws2"
"15564","2005-12-15",NA,4.12,"ws2"
"15565","2006-01-15",NA,3.65000000000001,"ws2"
"15566","2006-02-15",NA,3.78999999999999,"ws2"
"15567","2006-03-15",NA,4.17,"ws2"
"15568","2006-04-15",NA,4.11,"ws2"
"15569","2006-05-15",NA,4.12,"ws2"
"15570","2006-06-15",NA,4.77,"ws2"
"15571","2006-07-15",NA,5.37999999999999,"ws2"
"15572","2006-08-15",NA,6.06999999999999,"ws2"
"15573","2006-09-15",NA,5.95,"ws2"
"15574","2006-10-15",NA,4.57999999999999,"ws2"
"15575","2006-11-15",NA,4.44000000000001,"ws2"
"15576","2006-12-15",NA,4.50000000000001,"ws2"
"15577","2007-01-15",NA,4.13999999999999,"ws2"
"15578","2007-02-15",NA,4.82999999999999,"ws2"
"15579","2007-03-15",NA,4.00000000000001,"ws2"
"15580","2007-04-15",NA,3.37,"ws2"
"15581","2007-05-15",NA,4.12999999999999,"ws2"
"15582","2007-06-15",NA,4.96,"ws2"
"15583","2007-07-15",NA,5.35,"ws2"
"15584","2007-08-15",NA,5.55,"ws2"
"15585","2007-09-15",NA,5.51999999999999,"ws2"
"15586","2007-10-15",NA,5.2,"ws2"
"15587","2007-11-15",NA,5.01,"ws2"
"15588","2007-12-15",NA,4.49000000000001,"ws2"
"15589","2008-01-15",NA,4.52,"ws2"
"15590","2008-02-15",NA,4.62,"ws2"
"15591","2008-03-15",NA,4.33999999999999,"ws2"
"15592","2008-04-15",NA,3.66000000000001,"ws2"
"15593","2008-05-15",NA,4.15000000000001,"ws2"
"15594","2008-06-15",NA,4.99000000000001,"ws2"
"15595","2008-07-15",NA,5.37999999999999,"ws2"
"15596","2008-08-15",NA,4.96,"ws2"
"15597","2008-09-15",NA,5.3,"ws2"
"15598","2008-10-15",NA,5.09000000000001,"ws2"
"15599","2008-11-15",NA,4.80000000000001,"ws2"
"15600","2008-12-15",NA,4.54000000000001,"ws2"
"15601","2009-01-15",NA,4.67999999999999,"ws2"
"15602","2009-02-15",NA,4.64000000000001,"ws2"
"15603","2009-03-15",NA,4.05000000000001,"ws2"
"15604","2009-04-15",NA,3.87,"ws2"
"15605","2009-05-15",NA,4.66,"ws2"
"15606","2009-06-15",NA,4.89000000000001,"ws2"
"15607","2009-07-15",NA,5.10000000000001,"ws2"
"15608","2009-08-15",NA,5.02999999999999,"ws2"
"15609","2009-09-15",NA,5.69000000000001,"ws2"
"15610","2009-10-15",NA,4.86999999999999,"ws2"
"15611","2009-11-15",NA,4.81999999999999,"ws2"
"15612","2009-12-15",NA,4.67,"ws2"
"15613","2010-01-15",NA,4.49000000000001,"ws2"
"15614","2010-02-15",NA,4.72,"ws2"
"15615","2010-03-15",NA,3.97999999999999,"ws2"
"15616","2010-04-15",NA,4.37999999999999,"ws2"
"15617","2010-05-15",NA,4.55000000000001,"ws2"
"15618","2010-06-15",NA,4.72999999999999,"ws2"
"15619","2010-07-15",NA,6.25,"ws2"
"15620","2010-08-15",NA,6.41999999999999,"ws2"
"15621","2010-09-15",NA,5.86999999999999,"ws2"
"15622","2010-10-15",NA,5.57999999999999,"ws2"
"15623","2010-11-15",NA,5.26,"ws2"
"15624","2010-12-15",NA,4.49000000000001,"ws2"
"15625","2011-01-15",NA,4.77999999999999,"ws2"
"15626","2011-02-15",NA,5.17999999999999,"ws2"
"15627","2011-03-15",NA,3.87999999999999,"ws2"
"15628","2011-04-15",NA,3.28,"ws2"
"15629","2011-05-15",NA,4.31,"ws2"
"15630","2011-06-15",NA,5.51999999999999,"ws2"
"15631","2011-07-15",NA,5.96,"ws2"
"15632","2011-08-15",NA,4.59000000000001,"ws2"
"15633","2011-09-15",NA,5.31,"ws2"
"15634","2011-10-15",NA,5.26999999999999,"ws2"
"15635","2011-11-15",NA,5.2,"ws2"
"15636","2011-12-15",NA,4.80000000000001,"ws2"
"15637","2012-01-15",NA,4.67,"ws2"
"15638","2012-02-15",NA,4.75000000000001,"ws2"
"15639","2012-03-15",NA,4.23999999999999,"ws2"
"15640","2012-04-15",NA,4.23999999999999,"ws2"
"15641","2012-05-15",NA,4.52999999999999,"ws2"
"15642","2012-06-15",NA,4.79000000000001,"ws2"
"15643","2012-07-15",NA,5.99000000000001,"ws2"
"15644","2012-08-15",NA,5.65,"ws2"
"15645","2012-09-15",NA,5.91,"ws2"
"15646","2012-10-15",NA,5.34000000000001,"ws2"
"15647","2012-11-15",NA,5.46,"ws2"
"15648","2012-12-15",NA,4.65000000000001,"ws2"
"15649","2013-01-15",NA,4.86999999999999,"ws2"
"15650","2013-02-15",NA,4.97999999999999,"ws2"
"15651","2013-03-15",NA,4.80000000000001,"ws2"
"15652","2013-04-15",NA,4.28999999999999,"ws2"
"15653","2013-05-15",NA,5.04000000000001,"ws2"
"15654","2013-06-15",NA,5.54000000000001,"ws2"
"15655","2013-07-15",NA,5.89000000000001,"ws2"
"15656","2013-08-15",NA,6.28000000000001,"ws2"
"15657","2013-09-15",NA,6.29000000000001,"ws2"
"15658","2013-10-15",NA,6.5,"ws2"
"15659","2013-11-15",NA,5.21999999999999,"ws2"
